date,adjusted_close,close,high,low,open,volume
2018-01-15 00:00:00+00:00,2810.300048828125,2810.300048828125,2810.330078125,2768.639892578125,2798.9599609375,15580750000
2018-01-22 00:00:00+00:00,2872.8701171875,2872.8701171875,2872.8701171875,2808.1201171875,2809.159912109375,18457670000
2018-01-29 00:00:00+00:00,2762.1298828125,2762.1298828125,2870.6201171875,2759.969970703125,2867.22998046875,20193360000
2018-02-05 00:00:00+00:00,2619.550048828125,2619.550048828125,2763.389892578125,2532.68994140625,2741.06005859375,26898440000
2018-02-12 00:00:00+00:00,2732.219970703125,2732.219970703125,2754.419921875,2622.449951171875,2636.75,18927760000
2018-02-19 00:00:00+00:00,2747.300048828125,2747.300048828125,2747.760009765625,2697.77001953125,2722.989990234375,14356940000
2018-02-26 00:00:00+00:00,2691.25,2691.25,2789.14990234375,2647.320068359375,2757.3701171875,19838970000
2018-03-05 00:00:00+00:00,2786.570068359375,2786.570068359375,2786.570068359375,2675.75,2681.06005859375,17112270000
2018-03-12 00:00:00+00:00,2752.010009765625,2752.010009765625,2801.89990234375,2741.469970703125,2790.5400390625,18908730000
2018-03-19 00:00:00+00:00,2588.260009765625,2588.260009765625,2741.3798828125,2585.889892578125,2741.3798828125,17629670000
2018-03-26 00:00:00+00:00,2640.8701171875,2640.8701171875,2674.780029296875,2593.06005859375,2619.35009765625,14747480000
2018-04-02 00:00:00+00:00,2604.469970703125,2604.469970703125,2672.080078125,2553.800048828125,2633.449951171875,16943670000
2018-04-09 00:00:00+00:00,2656.300048828125,2656.300048828125,2680.260009765625,2610.7900390625,2617.179931640625,15743660000
2018-04-16 00:00:00+00:00,2670.139892578125,2670.139892578125,2717.489990234375,2660.610107421875,2670.10009765625,16522340000
2018-04-23 00:00:00+00:00,2669.909912109375,2669.909912109375,2683.550048828125,2612.669921875,2675.39990234375,17235520000
2018-04-30 00:00:00+00:00,2663.419921875,2663.419921875,2682.8701171875,2594.6201171875,2682.510009765625,18562140000
2018-05-07 00:00:00+00:00,2727.719970703125,2727.719970703125,2732.860107421875,2655.199951171875,2680.340087890625,17181050000
2018-05-14 00:00:00+00:00,2712.969970703125,2712.969970703125,2742.10009765625,2701.909912109375,2738.469970703125,16395450000
2018-05-21 00:00:00+00:00,2721.330078125,2721.330078125,2742.239990234375,2707.3798828125,2735.389892578125,16071790000
2018-05-28 00:00:00+00:00,2734.6201171875,2734.6201171875,2736.929931640625,2676.81005859375,2705.110107421875,15245210000
2018-06-04 00:00:00+00:00,2779.030029296875,2779.030029296875,2779.89990234375,2739.510009765625,2741.669921875,17477350000
2018-06-11 00:00:00+00:00,2779.659912109375,2779.659912109375,2791.469970703125,2761.72998046875,2780.179931640625,19511520000
2018-06-18 00:00:00+00:00,2754.8798828125,2754.8798828125,2774.989990234375,2743.18994140625,2765.7900390625,19124110000
2018-06-25 00:00:00+00:00,2718.3701171875,2718.3701171875,2746.090087890625,2691.989990234375,2742.93994140625,18084070000
2018-07-02 00:00:00+00:00,2759.820068359375,2759.820068359375,2764.409912109375,2698.949951171875,2704.949951171875,10576910000
2018-07-09 00:00:00+00:00,2801.31005859375,2801.31005859375,2804.530029296875,2770.72998046875,2775.6201171875,14590400000
2018-07-16 00:00:00+00:00,2801.830078125,2801.830078125,2816.760009765625,2789.239990234375,2797.360107421875,15517950000
2018-07-23 00:00:00+00:00,2818.820068359375,2818.820068359375,2848.030029296875,2795.139892578125,2799.169921875,17044960000
2018-07-30 00:00:00+00:00,2840.35009765625,2840.35009765625,2840.3798828125,2796.340087890625,2819.0,17214500000
2018-08-06 00:00:00+00:00,2833.280029296875,2833.280029296875,2863.429931640625,2825.81005859375,2840.2900390625,15374300000
2018-08-13 00:00:00+00:00,2850.1298828125,2850.1298828125,2855.6298828125,2802.489990234375,2835.4599609375,16086450000
2018-08-20 00:00:00+00:00,2874.68994140625,2874.68994140625,2876.159912109375,2850.6201171875,2853.929931640625,13959870000
2018-08-27 00:00:00+00:00,2901.52001953125,2901.52001953125,2916.5,2884.68994140625,2884.68994140625,14056030000
2018-09-03 00:00:00+00:00,2871.679931640625,2871.679931640625,2900.179931640625,2864.1201171875,2896.9599609375,12457020000
2018-09-10 00:00:00+00:00,2904.97998046875,2904.97998046875,2908.300048828125,2866.780029296875,2881.389892578125,15450380000
2018-09-17 00:00:00+00:00,2929.669921875,2929.669921875,2940.909912109375,2886.159912109375,2903.830078125,18420620000
2018-09-24 00:00:00+00:00,2913.97998046875,2913.97998046875,2931.14990234375,2903.280029296875,2921.830078125,16703490000
2018-10-01 00:00:00+00:00,2885.570068359375,2885.570068359375,2939.860107421875,2869.2900390625,2926.2900390625,17285210000
2018-10-08 00:00:00+00:00,2767.1298828125,2767.1298828125,2894.830078125,2710.510009765625,2877.530029296875,20405870000
2018-10-15 00:00:00+00:00,2767.780029296875,2767.780029296875,2816.93994140625,2749.030029296875,2763.830078125,17367750000
2018-10-22 00:00:00+00:00,2658.68994140625,2658.68994140625,2778.93994140625,2628.159912109375,2773.93994140625,21911910000
2018-10-29 00:00:00+00:00,2723.06005859375,2723.06005859375,2756.550048828125,2603.5400390625,2682.64990234375,23951720000
2018-11-05 00:00:00+00:00,2781.010009765625,2781.010009765625,2815.14990234375,2717.93994140625,2726.3701171875,18826370000
2018-11-12 00:00:00+00:00,2736.27001953125,2736.27001953125,2775.989990234375,2670.75,2773.929931640625,20465380000
2018-11-19 00:00:00+00:00,2632.56005859375,2632.56005859375,2733.159912109375,2631.090087890625,2730.739990234375,13066840000
2018-11-26 00:00:00+00:00,2760.169921875,2760.169921875,2760.8798828125,2649.969970703125,2649.969970703125,19269950000
