date,adjusted_close,close,high,low,open,volume
2018-01-01 00:00:00+00:00,3480.8330078125,3480.8330078125,3587.031982421875,3314.031005859375,3314.031005859375,4797900
2018-02-01 00:00:00+00:00,3259.407958984375,3259.407958984375,3495.093017578125,3062.742919921875,3478.669921875,2888900
2018-03-01 00:00:00+00:00,3168.89697265625,3168.89697265625,3333.875,3091.4580078125,3235.089111328125,3704100
2018-04-01 00:00:00+00:00,3082.23193359375,3082.23193359375,3220.844970703125,3041.625,3169.779052734375,2699000
2018-05-01 00:00:00+00:00,3095.47412109375,3095.47412109375,3219.739990234375,3041.0,3087.408935546875,2979200
2018-06-01 00:00:00+00:00,2847.41796875,2847.41796875,3128.715087890625,2782.381103515625,3084.75390625,2624100
2018-07-01 00:00:00+00:00,2876.40087890625,2876.40087890625,2915.297119140625,2691.02099609375,2841.580078125,3049200
2018-08-01 00:00:00+00:00,2725.25,2725.25,2897.39990234375,2653.112060546875,2882.506103515625,2821600
2018-09-01 00:00:00+00:00,2821.35009765625,2821.35009765625,2827.341064453125,2644.2958984375,2716.404052734375,2148400
2018-10-01 00:00:00+00:00,2602.782958984375,2602.782958984375,2771.93798828125,2449.197021484375,2768.2080078125,2740500
2018-11-01 00:00:00+00:00,2588.18798828125,2588.18798828125,2703.511962890625,2555.322021484375,2617.032958984375,4052800
2018-12-01 00:00:00+00:00,2493.89599609375,2493.89599609375,2666.077880859375,2462.844970703125,2647.132080078125,2570900
2019-01-01 00:00:00+00:00,2584.572021484375,2584.572021484375,2630.318115234375,2440.906982421875,2497.881103515625,3385600
2019-02-01 00:00:00+00:00,2940.9541015625,2940.9541015625,2997.488037109375,2590.553955078125,2597.778076171875,4421800
2019-03-01 00:00:00+00:00,3090.758056640625,3090.758056640625,3129.93994140625,2930.8349609375,2954.402099609375,8691900
2019-04-01 00:00:00+00:00,3078.339111328125,3078.339111328125,3288.452880859375,3050.02587890625,3111.662109375,7477500
2019-05-01 00:00:00+00:00,2898.696044921875,2898.696044921875,2986.5400390625,2833.035888671875,2984.72705078125,4465000
2019-06-01 00:00:00+00:00,2978.8779296875,2978.8779296875,3012.825927734375,2822.18505859375,2901.741943359375,3974800
2019-07-01 00:00:00+00:00,2932.510009765625,2932.510009765625,3048.48388671875,2879.68994140625,3024.6240234375,3606900
2019-08-01 00:00:00+00:00,2886.239990234375,2886.239990234375,2927.340087890625,2733.924072265625,2920.85009765625,3659100
2019-09-01 00:00:00+00:00,2905.18994140625,2905.18994140625,3042.929931640625,2883.681884765625,2886.94189453125,3946600
2019-10-01 00:00:00+00:00,2929.06005859375,2929.06005859375,3026.3798828125,2891.5400390625,2905.760009765625,2635100
2019-11-01 00:00:00+00:00,2871.97998046875,2871.97998046875,3008.31005859375,2858.580078125,2924.340087890625,3044900
2019-12-01 00:00:00+00:00,3050.1240234375,3050.1240234375,3051.677001953125,2857.320068359375,2874.449951171875,4127700
2020-01-01 00:00:00+00:00,2976.528076171875,2976.528076171875,3127.1689453125,2955.345947265625,3066.3359375,3873500
2020-02-01 00:00:00+00:00,2880.303955078125,2880.303955078125,3058.89794921875,2685.26904296875,2716.697998046875,6536900
2020-03-01 00:00:00+00:00,2750.2958984375,2750.2958984375,3074.257080078125,2646.804931640625,2899.31005859375,6989500
2020-04-01 00:00:00+00:00,2860.08203125,2860.08203125,2865.590087890625,2719.904052734375,2743.541015625,4710400
2020-05-01 00:00:00+00:00,2852.35107421875,2852.35107421875,2914.280029296875,2802.465087890625,2831.633056640625,3703600
2020-06-01 00:00:00+00:00,2984.674072265625,2984.674072265625,2990.824951171875,2871.964111328125,2871.964111328125,4699800
2020-07-01 00:00:00+00:00,3310.007080078125,3310.007080078125,3458.791015625,2984.98388671875,2991.180908203125,10245000
2020-08-01 00:00:00+00:00,3395.677978515625,3395.677978515625,3456.720947265625,3263.264892578125,3332.18310546875,7359100
2020-09-01 00:00:00+00:00,3218.052001953125,3218.052001953125,3425.62890625,3202.343994140625,3389.741943359375,4906000
2020-10-01 00:00:00+00:00,3224.532958984375,3224.532958984375,3371.090087890625,3219.422119140625,3262.611083984375,3036800
2020-11-01 00:00:00+00:00,3391.760009765625,3391.760009765625,3456.739990234375,3209.908935546875,3228.715087890625,5680600
2020-12-01 00:00:00+00:00,3473.069091796875,3473.069091796875,3474.91796875,3325.172119140625,3388.989990234375,6445100
2021-01-01 00:00:00+00:00,3483.069091796875,3483.069091796875,3637.10009765625,3446.547119140625,3474.678955078125,6639700
2021-02-01 00:00:00+00:00,3509.080078125,3509.080078125,3731.68701171875,3465.77099609375,3477.172119140625,4840700
2021-03-01 00:00:00+00:00,3441.909912109375,3441.909912109375,3577.6201171875,3328.31005859375,3531.47998046875,7440600
2021-04-01 00:00:00+00:00,3446.860107421875,3446.860107421875,3497.1201171875,3373.090087890625,3444.81005859375,5695300
2021-05-01 00:00:00+00:00,3615.47998046875,3615.47998046875,3626.360107421875,3384.699951171875,3446.070068359375,5801500
2021-06-01 00:00:00+00:00,3591.199951171875,3591.199951171875,3629.2900390625,3503.179931640625,3608.60009765625,6683700
2021-07-01 00:00:00+00:00,3397.360107421875,3397.360107421875,3607.699951171875,3312.719970703125,3600.550048828125,7904000
2021-08-01 00:00:00+00:00,3543.93994140625,3543.93994140625,3544.090087890625,3367.639892578125,3385.68994140625,8942400
2021-09-01 00:00:00+00:00,3568.169921875,3568.169921875,3723.85009765625,3514.669921875,3543.8701171875,10729100
2021-10-01 00:00:00+00:00,3547.340087890625,3547.340087890625,3625.02001953125,3502.800048828125,3609.090087890625,5618400
2021-11-01 00:00:00+00:00,3563.889892578125,3563.889892578125,3602.735107421875,3448.43994140625,3530.39990234375,7151300
2021-12-01 00:00:00+00:00,3639.780029296875,3639.780029296875,3708.93994140625,3558.68994140625,3561.889892578125,8638600
2022-01-01 00:00:00+00:00,3361.43994140625,3361.43994140625,3651.889892578125,3356.56005859375,3649.14990234375,6625600
2022-02-01 00:00:00+00:00,3462.31005859375,3462.31005859375,3500.14990234375,3390.4599609375,3407.760009765625,5377300
2022-03-01 00:00:00+00:00,3252.199951171875,3252.199951171875,3500.2900390625,3023.300048828125,3471.360107421875,8702000
2022-04-01 00:00:00+00:00,3047.06005859375,3047.06005859375,3290.260009765625,2863.64990234375,3234.669921875,7102400
2022-05-01 00:00:00+00:00,3186.429931640625,3186.429931640625,3188.60009765625,2957.39990234375,3044.85009765625,6747400
2022-06-01 00:00:00+00:00,3398.6201171875,3398.6201171875,3417.010009765625,3160.0400390625,3179.68994140625,8739500
2022-07-01 00:00:00+00:00,3253.239990234375,3253.239990234375,3424.840087890625,3226.22998046875,3400.260009765625,6880800
2022-08-01 00:00:00+00:00,3202.139892578125,3202.139892578125,3296.0,3155.18994140625,3246.6201171875,7049900
2022-09-01 00:00:00+00:00,3024.389892578125,3024.389892578125,3278.169921875,3021.929931640625,3196.5400390625,5490200
2022-10-01 00:00:00+00:00,2893.47998046875,2893.47998046875,3099.919921875,2885.090087890625,3026.93994140625,4138600
2022-11-01 00:00:00+00:00,3151.340087890625,3151.340087890625,3158.570068359375,2896.760009765625,2899.5,6869000
