date,adjusted_close,close,high,low,open,volume
2018-01-15 00:00:00+00:00,1.241129994392395,1.241129994392395,1.2507100105285645,1.2398799657821655,1.2460500001907349,0
2018-01-22 00:00:00+00:00,1.2375999689102173,1.2375999689102173,1.249519944190979,1.2282500267028809,1.248669981956482,0
2018-01-29 00:00:00+00:00,1.2418999671936035,1.2418999671936035,1.2426400184631348,1.225450038909912,1.231410026550293,0
2018-02-05 00:00:00+00:00,1.2580000162124634,1.2580000162124634,1.2680599689483645,1.2396999597549438,1.243340015411377,0
2018-02-12 00:00:00+00:00,1.2555999755859375,1.2555999755859375,1.2647299766540527,1.2450499534606934,1.258810043334961,0
2018-02-19 00:00:00+00:00,1.263100028038025,1.263100028038025,1.2750600576400757,1.2526999711990356,1.2557400465011597,0
2018-02-26 00:00:00+00:00,1.2883000373840332,1.2883000373840332,1.2903200387954712,1.2614500522613523,1.2647099494934082,0
2018-03-05 00:00:00+00:00,1.2896100282669067,1.2896100282669067,1.2994600534439087,1.2805999517440796,1.288599967956543,0
2018-03-12 00:00:00+00:00,1.3051700592041016,1.3051700592041016,1.3106000423431396,1.2800999879837036,1.2812000513076782,0
2018-03-19 00:00:00+00:00,1.2894999980926514,1.2894999980926514,1.312440037727356,1.2825499773025513,1.309380054473877,0
2018-03-26 00:00:00+00:00,1.2908999919891355,1.2908999919891355,1.2930099964141846,1.2815200090408323,1.287999987602234,0
2018-04-02 00:00:00+00:00,1.2798000574111938,1.2798000574111938,1.2928999662399292,1.2733999490737915,1.2893199920654297,0
2018-04-09 00:00:00+00:00,1.2615000009536743,1.2615000009536743,1.281690001487732,1.254649996757507,1.2781000137329102,0
2018-04-16 00:00:00+00:00,1.277999997138977,1.277999997138977,1.277999997138977,1.2541600465774536,1.2601300477981567,0
2018-04-23 00:00:00+00:00,1.2841999530792236,1.2841999530792236,1.2899600267410278,1.274899959564209,1.276669979095459,0
2018-04-30 00:00:00+00:00,1.2850600481033323,1.2850600481033323,1.291509985923767,1.2804800271987915,1.2842400074005127,0
2018-05-07 00:00:00+00:00,1.2821999788284302,1.2821999788284302,1.2997000217437744,1.2730000019073486,1.2856199741363523,0
2018-05-14 00:00:00+00:00,1.2904000282287598,1.2904000282287598,1.2923099994659424,1.274999976158142,1.2781100273132324,0
2018-05-21 00:00:00+00:00,1.2963000535964966,1.2963000535964966,1.2985999584197998,1.2743699550628662,1.2878799438476562,0
2018-05-28 00:00:00+00:00,1.2965999841690063,1.2965999841690063,1.3045799732208252,1.2819000482559204,1.2976200580596924,0
2018-06-04 00:00:00+00:00,1.2936999797821045,1.2936999797821045,1.306399941444397,1.2862900495529177,1.29558002948761,0
2018-06-11 00:00:00+00:00,1.3203999996185305,1.3203999996185305,1.3203999996185305,1.295009970664978,1.2968499660491943,0
