date,adjusted_close,close,high,low,open,volume
2020-07-01 00:00:00+00:00,24595.349609375,24595.349609375,26782.619140625,24526.91015625,24563.5703125,48701717400
2020-08-01 00:00:00+00:00,25177.05078125,25177.05078125,25847.109375,24167.7890625,24566.810546875,35256937100
2020-09-01 00:00:00+00:00,23459.05078125,23459.05078125,25254.140625,23124.25,25085.669921875,38637026300
2020-10-01 00:00:00+00:00,24107.419921875,24107.419921875,24970.58984375,23674.51953125,24039.390625,37826792700
2020-11-01 00:00:00+00:00,26341.490234375,26341.490234375,27040.41015625,24232.66015625,24274.830078125,56229675200
2020-12-01 00:00:00+00:00,27231.130859375,27231.130859375,27340.990234375,25998.869140625,26422.7109375,54554133600
2021-01-01 00:00:00+00:00,28283.7109375,28283.7109375,30191.16015625,27079.240234375,27087.130859375,73416364000
2021-02-01 00:00:00+00:00,28980.2109375,28980.2109375,31183.359375,28382.259765625,28457.849609375,55941235800
2021-03-01 00:00:00+00:00,28378.349609375,28378.349609375,29912.0,27505.080078125,29457.890625,67911393800
2021-04-01 00:00:00+00:00,28724.880859375,28724.880859375,29405.119140625,28274.26953125,28594.55078125,39149674800
2021-05-01 00:00:00+00:00,29151.80078125,29151.80078125,29336.130859375,27715.880859375,28659.91015625,44192230800
2021-06-01 00:00:00+00:00,28827.94921875,28827.94921875,29490.609375,28216.08984375,29159.060546875,45376408300
2021-07-01 00:00:00+00:00,25961.029296875,25961.029296875,28859.01953125,24748.83984375,28859.01953125,49244260800
2021-08-01 00:00:00+00:00,25878.990234375,25878.990234375,26822.470703125,24581.599609375,26054.810546875,42631874600
2021-09-01 00:00:00+00:00,24575.640625,24575.640625,26560.0390625,23771.4609375,25871.8203125,47170477800
2021-10-01 00:00:00+00:00,25377.240234375,25377.240234375,26234.939453125,23681.439453125,24478.6796875,33219748700
2021-11-01 00:00:00+00:00,23475.259765625,23475.259765625,25746.7109375,23175.369140625,25268.349609375,36869190400
2021-12-01 00:00:00+00:00,23397.669921875,23397.669921875,24385.439453125,22665.25,23595.5703125,35474891800
2022-01-01 00:00:00+00:00,23802.259765625,23802.259765625,24982.029296875,22709.599609375,23510.5390625,41535672300
2022-02-01 00:00:00+00:00,22713.01953125,22713.01953125,25050.58984375,22406.119140625,24392.859375,34363309500
2022-03-01 00:00:00+00:00,21996.849609375,21996.849609375,22937.560546875,18235.48046875,22739.83984375,71314955300
2022-04-01 00:00:00+00:00,21089.390625,21089.390625,22523.640625,19665.490234375,21693.099609375,39456522400
2022-05-01 00:00:00+00:00,21415.19921875,21415.19921875,21415.19921875,19178.890625,20927.619140625,42724588700
2022-06-01 00:00:00+00:00,21859.7890625,21859.7890625,22449.310546875,20697.169921875,21407.7890625,51399483400
2022-07-01 00:00:00+00:00,20156.509765625,20156.509765625,22198.509765625,20050.05078125,21690.6796875,37726894300
2022-08-01 00:00:00+00:00,19954.390625,19954.390625,20283.58984375,19189.5390625,20026.599609375,40155849000
2022-09-01 00:00:00+00:00,17222.830078125,17222.830078125,19839.509765625,17016.279296875,19761.720703125,42070114000
2022-10-01 00:00:00+00:00,14687.01953125,14687.01953125,18164.19921875,14597.3095703125,17050.25,45816860400
2022-11-01 00:00:00+00:00,18597.23046875,18597.23046875,18645.349609375,14859.919921875,14859.919921875,75233571200
2022-12-01 00:00:00+00:00,19781.41015625,19781.41015625,20099.76953125,18530.8203125,19058.900390625,58529829700
2023-01-01 00:00:00+00:00,21842.330078125,21842.330078125,22700.849609375,19303.73046875,19570.4296875,46990601700
2023-02-01 00:00:00+00:00,19785.939453125,19785.939453125,22311.9609375,19783.0703125,21920.80078125,40331906700
2023-03-01 00:00:00+00:00,20400.109375,20400.109375,21005.66015625,18829.109375,19849.970703125,62862187300
2023-04-01 00:00:00+00:00,19894.5703125,19894.5703125,20864.740234375,19520.970703125,20379.5,40638395400
2023-05-01 00:00:00+00:00,18234.26953125,18234.26953125,20321.740234375,18044.859375,20122.900390625,53302822300
2023-06-01 00:00:00+00:00,18916.4296875,18916.4296875,20155.919921875,18190.26953125,18190.26953125,47035795500
2023-07-01 00:00:00+00:00,20078.939453125,20078.939453125,20361.029296875,18279.73046875,19002.55078125,49942301400
2023-08-01 00:00:00+00:00,18382.060546875,18382.060546875,20331.279296875,17573.69921875,20211.19921875,68003238300
2023-09-01 00:00:00+00:00,17809.66015625,17809.66015625,18899.490234375,17352.830078125,18592.529296875,39870847900
2023-10-01 00:00:00+00:00,17112.48046875,17112.48046875,18290.91015625,16879.66015625,17546.390625,40124417800
2023-11-01 00:00:00+00:00,17042.880859375,17042.880859375,18174.689453125,16863.05078125,17139.400390625,42522260800
2023-12-01 00:00:00+00:00,17047.390625,17047.390625,17095.119140625,15972.3095703125,17019.169921875,40459407300
2024-01-01 00:00:00+00:00,15485.0703125,15485.0703125,17135.119140625,14794.16015625,17135.119140625,53708511900
2024-02-01 00:00:00+00:00,16511.439453125,16511.439453125,16895.8203125,15336.8603515625,15522.8603515625,44781424200
2024-03-01 00:00:00+00:00,16541.419921875,16541.419921875,17214.669921875,16095.6796875,16390.890625,56132577200
2024-04-01 00:00:00+00:00,17763.029296875,17763.029296875,18031.16015625,16044.4501953125,16811.740234375,60561227500
2024-05-01 00:00:00+00:00,18079.609375,18079.609375,19706.119140625,17740.619140625,17760.6796875,74518270400
2024-06-01 00:00:00+00:00,17718.609375,17718.609375,18724.619140625,17583.189453125,18283.560546875,54373516600
2024-07-01 00:00:00+00:00,17344.599609375,17344.599609375,18317.310546875,16924.580078125,17669.419921875,56317820700
2024-08-01 00:00:00+00:00,17989.0703125,17989.0703125,18202.599609375,16441.439453125,17327.849609375,53102468300
2024-09-01 00:00:00+00:00,21133.6796875,21133.6796875,21488.75,16964.279296875,17862.58984375,68517733800
