date,adjusted_close,close,high,low,open,volume
2018-01-01 00:00:00+00:00,26.69045639038086,34.97153854370117,35.02846145629883,34.37381362915039,34.51612854003906,57457018
2018-01-08 00:00:00+00:00,26.458736419677734,34.667930603027344,34.91461181640625,34.44971466064453,34.83871078491211,90939647
2018-01-15 00:00:00+00:00,26.748376846313477,35.04743957519531,35.455406188964844,34.60151672363281,34.69639587402344,106949274
2018-01-22 00:00:00+00:00,28.247276306152344,37.01138687133789,37.08728790283203,34.667930603027344,35.0,129010549
2018-01-29 00:00:00+00:00,26.509424209594727,34.734344482421875,37.40986633300781,34.639469146728516,37.00189971923828,176409457
2018-02-05 00:00:00+00:00,24.964527130126953,32.40986633300781,34.819732666015625,31.49905014038086,34.61100769042969,225157272
2018-02-12 00:00:00+00:00,26.49923324584961,34.402278900146484,34.78178405761719,32.286529541015625,32.68500900268555,135045963
2018-02-19 00:00:00+00:00,26.49923324584961,34.402278900146484,34.715370178222656,33.785579681396484,34.1745719909668,94998180
2018-02-26 00:00:00+00:00,26.27267837524414,34.108158111572266,35.370018005371094,33.396583557128906,34.43074035644531,129865554
2018-03-05 00:00:00+00:00,26.871950149536133,34.886146545410156,35.02846145629883,33.72865295410156,33.98482131958008,104710789
2018-03-12 00:00:00+00:00,26.879257202148438,34.89563751220703,35.14231491088867,34.326377868652344,35.02846145629883,134144372
2018-03-19 00:00:00+00:00,25.20569610595703,32.72296142578125,34.91461181640625,32.67552185058594,34.91461181640625,110851394
2018-03-26 00:00:00+00:00,25.936508178710938,33.67172622680664,33.9753303527832,32.561668395996094,33.14041519165039,104916110
2018-04-02 00:00:00+00:00,25.702651977539062,33.36812210083008,34.37381362915039,32.9791259765625,33.60531234741211,119751897
2018-04-09 00:00:00+00:00,26.5430850982666,34.45920181274414,34.629981994628906,33.41556167602539,33.49146270751953,96596782
2018-04-16 00:00:00+00:00,26.76963233947754,34.75332260131836,34.90512466430664,34.411766052246094,34.629981994628906,87269091
2018-04-23 00:00:00+00:00,27.0400333404541,35.10436248779297,35.360530853271484,34.639469146728516,34.7912712097168,115048421
2018-04-30 00:00:00+00:00,25.461483001708984,33.05502700805664,35.275142669677734,32.609107971191406,35.22770309448242,152438017
2018-05-07 00:00:00+00:00,25.943822860717773,33.68121337890625,33.73814010620117,32.93169021606445,33.007591247558594,122806494
2018-05-14 00:00:00+00:00,26.30038833618164,33.81404113769531,34.07969665527344,33.61479949951172,33.69070053100586,91457477
2018-05-21 00:00:00+00:00,26.32990074157715,33.851993560791016,34.24098587036133,33.700191497802734,33.880455017089844,85167309
2018-05-28 00:00:00+00:00,26.750532150268555,34.39278793334961,34.4212532043457,33.51043701171875,33.55787658691406,110544891
2018-06-04 00:00:00+00:00,27.060466766357422,34.7912712097168,34.8292236328125,34.33586120605469,34.544593811035156,93396625
2018-06-11 00:00:00+00:00,26.831703186035156,34.497154235839844,34.91461181640625,34.184059143066406,34.91461181640625,121023125
2018-06-18 00:00:00+00:00,26.942394256591797,34.639469146728516,34.76280975341797,33.89942932128906,34.27893829345703,107893869
2018-06-25 00:00:00+00:00,26.772668838500977,34.4212532043457,34.715370178222656,34.25996017456055,34.45920181274414,112736577
2018-07-02 00:00:00+00:00,27.385164260864258,35.2087287902832,35.332069396972656,34.15559768676758,34.15559768676758,63511089
2018-07-09 00:00:00+00:00,27.69510841369629,35.60721206665039,35.66413879394531,35.113853454589844,35.360530853271484,92580725
2018-07-16 00:00:00+00:00,27.547513961791992,35.417457580566406,35.83491516113281,35.21821594238281,35.55977249145508,86561752
2018-07-23 00:00:00+00:00,28.344499588012695,36.44212341308594,36.50853729248047,35.23719024658203,35.426944732666016,102781442
2018-07-30 00:00:00+00:00,29.916318893432617,38.46299743652344,38.57685089111328,36.18595886230469,36.39468765258789,164801121
2018-08-06 00:00:00+00:00,30.4613037109375,38.83301544189453,39.50664138793945,38.263755798339844,38.29222106933594,110561017
2018-08-13 00:00:00+00:00,31.324607849121094,39.93358612060547,40.02846145629883,38.46299743652344,38.851993560791016,101994104
2018-08-20 00:00:00+00:00,31.55532455444336,40.22770309448242,40.5787467956543,39.667930603027344,40.0379524230957,98849811
2018-08-27 00:00:00+00:00,30.900400161743164,39.39278793334961,40.436431884765625,38.98482131958008,40.341556549072266,97141594
2018-09-03 00:00:00+00:00,31.406482696533203,40.0379524230957,40.180267333984375,39.108158111572266,39.35483932495117,76673125
2018-09-10 00:00:00+00:00,31.97208595275879,40.75901412963867,40.79696273803711,39.800758361816406,40.2087287902832,94115981
2018-09-17 00:00:00+00:00,32.790733337402344,41.80265808105469,41.93548583984375,40.55028533935547,40.815940856933594,116664730
2018-09-24 00:00:00+00:00,32.798187255859375,41.8121452331543,42.18216323852539,41.4041748046875,41.688804626464844,82134953
2018-10-01 00:00:00+00:00,33.4233283996582,42.609107971191406,42.694496154785156,41.660343170166016,41.774192810058594,96070835
2018-10-08 00:00:00+00:00,32.58235549926758,41.53700256347656,43.46299743652344,40.22770309448242,42.457305908203125,154628967
2018-10-15 00:00:00+00:00,33.118202209472656,42.220115661621094,42.533206939697266,40.77798843383789,41.41366195678711,111573806
2018-10-22 00:00:00+00:00,31.704166412353516,40.417457580566406,42.2296028137207,39.52561569213867,42.16318893432617,146923173
2018-10-29 00:00:00+00:00,31.94976806640625,40.73054885864258,41.593929290771484,39.639469146728516,40.74952697753906,143966176
2018-11-05 00:00:00+00:00,32.95447540283203,42.01138687133789,42.32447814941406,40.502845764160156,40.63567352294922,132356682
2018-11-12 00:00:00+00:00,32.631290435791016,41.28083419799805,42.26755142211914,40.180267333984375,42.01138687133789,120952614
2018-11-19 00:00:00+00:00,32.35380554199219,40.92979049682617,42.11574935913086,40.5787467956543,41.38520050048828,75149989
