date,adjusted_close,close,high,low,open,volume
2018-03-01 00:00:00+00:00,24103.109375,24103.109375,25449.150390625,23509.060546875,25024.0390625,8873040000
2018-04-01 00:00:00+00:00,24163.150390625,24163.150390625,24858.970703125,23344.51953125,24076.599609375,8064550000
2018-05-01 00:00:00+00:00,24415.83984375,24415.83984375,25086.490234375,23531.310546875,24117.2890625,7278020000
2018-06-01 00:00:00+00:00,24271.41015625,24271.41015625,25402.830078125,23997.2109375,24542.08984375,7411110000
2018-07-01 00:00:00+00:00,25415.189453125,25415.189453125,25587.240234375,24077.560546875,24161.529296875,5408500000
2018-08-01 00:00:00+00:00,25964.8203125,25964.8203125,26167.939453125,24965.76953125,25461.630859375,5635410000
2018-09-01 00:00:00+00:00,26458.310546875,26458.310546875,26769.16015625,25754.3203125,25916.0703125,5262500000
2018-10-01 00:00:00+00:00,25115.759765625,25115.759765625,26951.810546875,24122.23046875,26598.359375,8373350000
2018-11-01 00:00:00+00:00,25538.4609375,25538.4609375,26277.8203125,24268.740234375,25142.080078125,7226940000
2018-12-01 00:00:00+00:00,23327.4609375,23327.4609375,25980.2109375,21712.529296875,25779.5703125,8101540000
2019-01-01 00:00:00+00:00,24999.669921875,24999.669921875,25109.619140625,22638.41015625,23058.609375,7189200000
2019-02-01 00:00:00+00:00,25916.0,25916.0,26241.419921875,24883.0390625,25025.310546875,5434540000
2019-03-01 00:00:00+00:00,25928.6796875,25928.6796875,26155.98046875,25208.0,26019.669921875,6637700000
2019-04-01 00:00:00+00:00,26592.91015625,26592.91015625,26695.9609375,26062.58984375,26075.099609375,5854600000
2019-05-01 00:00:00+00:00,24815.0390625,24815.0390625,26689.390625,24809.509765625,26639.060546875,6358230000
2019-06-01 00:00:00+00:00,26599.9609375,26599.9609375,26907.369140625,24680.5703125,24830.16015625,5544390000
2019-07-01 00:00:00+00:00,26864.26953125,26864.26953125,27398.6796875,26616.2109375,26805.859375,5207470000
2019-08-01 00:00:00+00:00,26403.279296875,26403.279296875,27175.58984375,25339.599609375,26879.859375,6196080000
2019-09-01 00:00:00+00:00,26916.830078125,26916.830078125,27306.73046875,25978.220703125,26198.259765625,5045520000
2019-10-01 00:00:00+00:00,27046.23046875,27046.23046875,27204.359375,25743.4609375,26962.5390625,5660960000
2019-11-01 00:00:00+00:00,28051.41015625,28051.41015625,28174.970703125,27142.94921875,27142.94921875,4925180000
2019-12-01 00:00:00+00:00,28538.439453125,28538.439453125,28701.66015625,27325.130859375,28109.740234375,5086880000
2020-01-01 00:00:00+00:00,28256.029296875,28256.029296875,29373.619140625,28169.529296875,28638.970703125,6170770000
2020-02-01 00:00:00+00:00,25409.359375,25409.359375,29568.5703125,24681.009765625,28319.650390625,6991990000
2020-03-01 00:00:00+00:00,21917.16015625,21917.16015625,27102.33984375,18213.650390625,25590.509765625,15521140000
2020-04-01 00:00:00+00:00,24345.720703125,24345.720703125,24764.76953125,20735.01953125,21227.380859375,9805160000
2020-05-01 00:00:00+00:00,25383.109375,25383.109375,25758.7890625,22789.619140625,24120.779296875,7940630000
2020-06-01 00:00:00+00:00,25812.880859375,25812.880859375,27580.2109375,24843.1796875,25342.990234375,9710480000
2020-07-01 00:00:00+00:00,26428.3203125,26428.3203125,27071.330078125,25523.509765625,25879.380859375,8210370000
2020-08-01 00:00:00+00:00,28430.05078125,28430.05078125,28733.349609375,26534.380859375,26542.3203125,7452360000
2020-09-01 00:00:00+00:00,27781.69921875,27781.69921875,29199.349609375,26537.009765625,28439.609375,9973920000
2020-10-01 00:00:00+00:00,26501.599609375,26501.599609375,28957.900390625,26143.76953125,27940.630859375,8439930000
2020-11-01 00:00:00+00:00,29638.640625,29638.640625,30116.509765625,26691.279296875,26691.279296875,7872380000
2020-12-01 00:00:00+00:00,30606.48046875,30606.48046875,30637.470703125,29599.2890625,29797.5,8098310000
2021-01-01 00:00:00+00:00,29982.619140625,29982.619140625,31272.220703125,29856.30078125,30627.470703125,8168770000
2021-02-01 00:00:00+00:00,30932.369140625,30932.369140625,32009.640625,30014.970703125,30054.73046875,6713920000
2021-03-01 00:00:00+00:00,32981.55078125,32981.55078125,33259.0,30547.529296875,31065.900390625,9687630000
2021-04-01 00:00:00+00:00,33874.8515625,33874.8515625,34256.75,32985.3515625,33054.578125,6810740000
2021-05-01 00:00:00+00:00,34529.44921875,34529.44921875,35091.55859375,33473.80078125,33904.890625,6543360000
2021-06-01 00:00:00+00:00,34502.51171875,34502.51171875,34849.3203125,33271.9296875,34584.19140625,6739760000
2021-07-01 00:00:00+00:00,34935.46875,34935.46875,35171.51953125,33741.76171875,34507.3203125,6646570000
2021-08-01 00:00:00+00:00,35360.73046875,35360.73046875,35631.19140625,34690.25,34968.55859375,5625700000
2021-09-01 00:00:00+00:00,33843.921875,33843.921875,35475.3984375,33613.03125,35387.55078125,6603470000
2021-10-01 00:00:00+00:00,35819.55859375,35819.55859375,35892.921875,33785.5390625,33930.69921875,6709650000
2021-11-01 00:00:00+00:00,34483.71875,34483.71875,36565.73046875,34424.44140625,35833.6484375,7201370000
2021-12-01 00:00:00+00:00,36338.30078125,36338.30078125,36679.44140625,34006.98046875,34678.94140625,8304570000
2022-01-01 00:00:00+00:00,35131.859375,35131.859375,36952.6484375,33150.328125,36321.58984375,8811950000
2022-02-01 00:00:00+00:00,33892.6015625,33892.6015625,35824.28125,32272.640625,35151.46875,7256540000
2022-03-01 00:00:00+00:00,34678.3515625,34678.3515625,35372.26171875,32578.73046875,33813.48046875,9154390000
2022-04-01 00:00:00+00:00,32977.2109375,32977.2109375,35492.21875,32913.1484375,34740.890625,7146800000
2022-05-01 00:00:00+00:00,32990.12109375,32990.12109375,34117.73828125,30635.759765625,32978.48828125,8934160000
2022-06-01 00:00:00+00:00,30775.4296875,30775.4296875,33272.33984375,29653.2890625,33156.30859375,7655170000
2022-07-01 00:00:00+00:00,32845.12890625,32845.12890625,32910.1796875,30143.9296875,30737.76953125,6354530000
2022-08-01 00:00:00+00:00,31510.4296875,31510.4296875,34281.359375,31509.58984375,32755.7109375,6960090000
2022-09-01 00:00:00+00:00,28725.509765625,28725.509765625,32504.0390625,28715.849609375,31454.580078125,7785160000
2022-10-01 00:00:00+00:00,32732.94921875,32732.94921875,32889.80859375,28660.939453125,28855.25,7758140000
