date,adjusted_close,close,high,low,open,volume
2018-03-01 00:00:00+00:00,85.12983703613281,91.2699966430664,97.23999786376952,87.08000183105469,93.98999786376952,750754800
2018-04-01 00:00:00+00:00,87.22846984863281,93.5199966430664,97.9000015258789,87.51000213623047,90.47000122070312,668130700
2018-05-01 00:00:00+00:00,92.19058227539062,98.83999633789062,99.98999786376952,92.4499969482422,93.20999908447266,509417900
2018-06-01 00:00:00+00:00,92.37470245361328,98.61000061035156,102.69000244140624,97.26000213623048,99.27999877929688,602585200
2018-07-01 00:00:00+00:00,99.3723602294922,106.08000183105467,111.1500015258789,98.0,98.0999984741211,569352300
2018-08-01 00:00:00+00:00,105.22716522216795,112.33000183105467,112.77999877929688,104.83999633789062,106.02999877929688,456628100
2018-09-01 00:00:00+00:00,107.55046844482422,114.37000274658205,115.29000091552734,107.2300033569336,110.8499984741211,480255500
2018-10-01 00:00:00+00:00,100.44124603271484,106.80999755859376,116.18000030517578,100.11000061035156,114.75,927548000
2018-11-01 00:00:00+00:00,104.2779312133789,110.88999938964844,112.23999786376952,99.3499984741211,107.0500030517578,720228600
2018-12-01 00:00:00+00:00,95.92630767822266,101.56999969482422,113.41999816894533,93.95999908447266,113.0,944314600
2019-01-01 00:00:00+00:00,98.62741088867188,104.43000030517578,107.9000015258789,97.1999969482422,99.5500030517578,714212800
2019-02-01 00:00:00+00:00,105.80511474609376,112.02999877929688,113.23999786376952,102.3499984741211,103.77999877929688,469095900
2019-03-01 00:00:00+00:00,111.86241912841795,117.94000244140624,120.81999969482422,108.8000030517578,112.88999938964844,589095800
2019-04-01 00:00:00+00:00,123.87004852294922,130.60000610351562,131.3699951171875,118.0999984741211,118.9499969482422,433157700
2019-05-01 00:00:00+00:00,117.3066635131836,123.68000030517578,130.64999389648438,123.04000091552734,130.52999877929688,547218800
2019-06-01 00:00:00+00:00,127.52720642089844,133.9600067138672,138.39999389648438,119.01000213623048,123.8499984741211,508324300
2019-07-01 00:00:00+00:00,129.72630310058594,136.27000427246094,141.67999267578125,134.6699981689453,136.6300048828125,484079900
2019-08-01 00:00:00+00:00,131.23995971679688,137.86000061035156,140.94000244140625,130.77999877929688,137.0,584482000
2019-09-01 00:00:00+00:00,132.79449462890625,139.02999877929688,142.3699951171875,134.50999450683594,136.61000061035156,472544800
2019-10-01 00:00:00+00:00,136.93980407714844,143.3699951171875,145.6699981689453,133.22000122070312,139.66000366210938,549523400
2019-11-01 00:00:00+00:00,144.59059143066406,151.3800048828125,152.5,142.97000122070312,144.25999450683594,392371800
2019-12-01 00:00:00+00:00,151.13967895507812,157.6999969482422,159.5500030517578,146.64999389648438,151.80999755859375,450303300
2020-01-01 00:00:00+00:00,163.14842224121094,170.22999572753906,174.0500030517578,156.50999450683594,158.77999877929688,558530000
2020-02-01 00:00:00+00:00,155.2703857421875,162.00999450683594,190.6999969482422,152.0,170.42999267578125,887522300
2020-03-01 00:00:00+00:00,151.5620880126953,157.7100067138672,175.0,132.52000427246094,165.30999755859375,1612695500
2020-04-01 00:00:00+00:00,172.2239990234375,179.2100067138672,180.3999938964844,150.36000061035156,153.0,984705000
2020-05-01 00:00:00+00:00,176.1065216064453,183.25,187.50999450683597,173.8000030517578,175.8000030517578,688845000
2020-06-01 00:00:00+00:00,196.12142944335935,203.50999450683597,204.3999938964844,181.3500061035156,182.5399932861328,764965400
2020-07-01 00:00:00+00:00,197.5669708251953,205.00999450683597,216.3800048828125,197.50999450683597,203.13999938964844,770190800
2020-08-01 00:00:00+00:00,217.34194946289065,225.52999877929688,231.1499938964844,203.13999938964844,211.5200042724609,692423900
2020-09-01 00:00:00+00:00,203.1837921142578,210.3300018310547,232.8600006103516,196.25,225.50999450683597,768176300
2020-10-01 00:00:00+00:00,195.5908203125,202.47000122070312,225.2100067138672,199.6199951171875,213.4900054931641,631618000
2020-11-01 00:00:00+00:00,206.79672241210935,214.07000732421875,228.1199951171875,200.1199951171875,204.2899932861328,573443000
2020-12-01 00:00:00+00:00,215.42550659179688,222.4199981689453,227.17999267578125,209.1100006103516,214.50999450683597,594761700
2021-01-01 00:00:00+00:00,224.66554260253903,231.9600067138672,242.63999938964844,211.94000244140625,222.52999877929688,648076400
2021-02-01 00:00:00+00:00,225.07232666015625,232.3800048828125,246.1300048828125,227.8800048828125,235.05999755859372,490962200
2021-03-01 00:00:00+00:00,228.8816680908203,235.7700042724609,241.0500030517578,224.25999450683597,235.8999938964844,724945800
2021-04-01 00:00:00+00:00,244.81222534179688,252.17999267578125,263.19000244140625,238.0500030517578,238.47000122070312,568661600
2021-05-01 00:00:00+00:00,242.3852386474609,249.67999267578125,254.3500061035156,238.07000732421875,253.3999938964844,495084900
2021-06-01 00:00:00+00:00,263.592529296875,270.8999938964844,271.6499938964844,243.0,251.22999572753903,508572200
2021-07-01 00:00:00+00:00,277.2247314453125,284.9100036621094,290.1499938964844,269.6000061035156,269.6099853515625,522672700
2021-08-01 00:00:00+00:00,293.7369079589844,301.8800048828125,305.8399963378906,283.739990234375,286.3599853515625,441308900
2021-09-01 00:00:00+00:00,274.8404846191406,281.9200134277344,305.32000732421875,281.6199951171875,302.8699951171875,502918700
2021-10-01 00:00:00+00:00,323.2923278808594,331.6199951171875,332.0,280.25,282.1199951171875,516515800
2021-11-01 00:00:00+00:00,322.28826904296875,330.5899963378906,349.6700134277344,326.3699951171875,331.3599853515625,509885200
2021-12-01 00:00:00+00:00,328.4742126464844,336.32000732421875,344.29998779296875,317.25,335.1300048828125,625674800
2022-01-01 00:00:00+00:00,303.7253723144531,310.9800109863281,338.0,276.04998779296875,335.3500061035156,947531400
2022-02-01 00:00:00+00:00,291.8197631835937,298.7900085449219,315.1199951171875,271.5199890136719,310.4100036621094,697050600
2022-03-01 00:00:00+00:00,301.7402648925781,308.3099975585937,315.95001220703125,270.0,296.3999938964844,734334200
2022-04-01 00:00:00+00:00,271.6063232421875,277.5199890136719,315.1099853515625,270.0,309.3699951171875,627343400
2022-05-01 00:00:00+00:00,266.0767517089844,271.8699951171875,290.8800048828125,246.44000244140625,277.7099914550781,742902000
2022-06-01 00:00:00+00:00,251.9426727294922,256.8299865722656,277.69000244140625,241.50999450683597,275.20001220703125,621372300
2022-07-01 00:00:00+00:00,275.397705078125,280.739990234375,282.0,245.94000244140625,256.3900146484375,534891800
2022-08-01 00:00:00+00:00,256.49432373046875,261.4700012207031,294.17999267578125,260.6600036621094,277.82000732421875,477157600
2022-09-01 00:00:00+00:00,228.9530029296875,232.8999938964844,267.45001220703125,232.72999572753903,258.8699951171875,575586600
2022-10-01 00:00:00+00:00,228.196044921875,232.1300048828125,251.0399932861328,219.1300048828125,235.41000366210935,671225100
2022-11-01 00:00:00+00:00,250.8160858154297,255.13999938964844,255.3300018310547,213.42999267578125,234.6000061035156,615296000
2022-12-01 00:00:00+00:00,236.4201202392578,239.82000732421875,263.9200134277344,233.8699951171875,253.8699951171875,591358700
2023-01-01 00:00:00+00:00,244.29684448242188,247.80999755859372,249.8300018310547,219.3500061035156,243.0800018310547,666168100
2023-02-01 00:00:00+00:00,245.88401794433597,249.4199981689453,276.760009765625,245.47000122070312,248.0,615501000
2023-03-01 00:00:00+00:00,284.9246826171875,288.29998779296875,289.2699890136719,245.6100006103516,250.75999450683597,747635000
2023-04-01 00:00:00+00:00,303.6627502441406,307.260009765625,308.92999267578125,275.3699951171875,286.5199890136719,551497100
2023-05-01 00:00:00+00:00,324.5453491210937,328.3900146484375,335.94000244140625,303.3999938964844,306.9700012207031,600807200
2023-06-01 00:00:00+00:00,337.288818359375,340.5400085449219,351.4700012207031,322.5,325.92999267578125,547588700
2023-07-01 00:00:00+00:00,332.7129211425781,335.9200134277344,366.7799987792969,327.0,339.19000244140625,666764400
2023-08-01 00:00:00+00:00,324.630859375,327.760009765625,338.5400085449219,311.54998779296875,335.19000244140625,479456700
2023-09-01 00:00:00+00:00,313.3976135253906,315.75,340.8599853515625,309.45001220703125,331.3099975585937,416680700
2023-10-01 00:00:00+00:00,335.5910339355469,338.1099853515625,346.20001220703125,311.2099914550781,316.2799987792969,540907000
2023-11-01 00:00:00+00:00,376.0870666503906,378.9100036621094,384.2999877929688,339.6499938964844,339.7900085449219,563880300
2023-12-01 00:00:00+00:00,373.9960021972656,376.0400085449219,378.1600036621094,362.8999938964844,376.760009765625,522003700
2024-01-01 00:00:00+00:00,395.4189147949219,397.5799865722656,415.3200073242188,366.5,373.8599853515625,528399000
2024-02-01 00:00:00+00:00,411.3916320800781,413.6400146484375,420.8200073242188,397.2200012207031,401.8299865722656,444176300
2024-03-01 00:00:00+00:00,419.2069091796875,420.7200012207031,430.8200073242188,398.3900146484375,411.2699890136719,426349600
2024-04-01 00:00:00+00:00,387.9298095703125,389.3299865722656,429.3699951171875,388.0299987792969,423.9500122070313,440777700
2024-05-01 00:00:00+00:00,413.6370239257813,415.1300048828125,433.6000061035156,390.30999755859375,392.6099853515625,413800800
2024-06-01 00:00:00+00:00,446.1458740234375,446.9500122070313,456.1700134277344,408.9200134277344,415.5299987792969,342370400
2024-07-01 00:00:00+00:00,417.5973205566406,418.3500061035156,468.3500061035156,412.2099914550781,448.6600036621094,440449200
2024-08-01 00:00:00+00:00,416.3894958496094,417.1400146484375,427.4599914550781,385.5799865722656,420.7900085449219,451919000
2024-09-01 00:00:00+00:00,430.2999877929688,430.2999877929688,441.8500061035156,400.7999877929688,417.9100036621094,376921200
