Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI
Date,,,,,,
2020-01-27 00:00:00+00:00,5806.33984375,5806.33984375,5969.72998046875,5799.0400390625,5924.06005859375,454489700
2020-02-03 00:00:00+00:00,6029.75,6029.75,6050.93994140625,5804.14013671875,5822.0400390625,457613400
2020-02-10 00:00:00+00:00,6069.35009765625,6069.35009765625,6104.72998046875,5993.91015625,6008.47998046875,410603900
2020-02-17 00:00:00+00:00,6029.72021484375,6029.72021484375,6111.41015625,5995.14013671875,6079.52978515625,416472500
2020-02-24 00:00:00+00:00,5309.89990234375,5309.89990234375,5884.85986328125,5229.56005859375,5875.85986328125,965665800
2020-03-02 00:00:00+00:00,5139.10986328125,5139.10986328125,5509.27978515625,5117.56982421875,5416.02001953125,894474400
2020-03-09 00:00:00+00:00,4118.35986328125,4118.35986328125,4924.83984375,4025.889892578125,4845.27001953125,1514231200
2020-03-16 00:00:00+00:00,4048.800048828125,4048.800048828125,4109.10986328125,3632.06005859375,3886.820068359375,1223072600
2020-03-23 00:00:00+00:00,4351.490234375,4351.490234375,4543.580078125,3851.169921875,3869.010009765625,852905900
2020-03-30 00:00:00+00:00,4154.580078125,4154.580078125,4468.52001953125,4142.27978515625,4362.08984375,671898800
2020-04-06 00:00:00+00:00,4506.85009765625,4506.85009765625,4543.68994140625,4268.52001953125,4298.5,510858400
2020-04-13 00:00:00+00:00,4499.009765625,4499.009765625,4577.83984375,4318.89990234375,4553.5498046875,466260800
2020-04-20 00:00:00+00:00,4393.31982421875,4393.31982421875,4531.33984375,4357.4599609375,4531.33984375,434304700
2020-04-27 00:00:00+00:00,4572.18017578125,4572.18017578125,4719.740234375,4448.0498046875,4479.85986328125,433585500
2020-05-04 00:00:00+00:00,4549.64013671875,4549.64013671875,4560.18994140625,4362.1298828125,4413.14013671875,429060400
2020-05-11 00:00:00+00:00,4277.6298828125,4277.6298828125,4569.759765625,4194.580078125,4561.18994140625,524916600
2020-05-18 00:00:00+00:00,4444.56005859375,4444.56005859375,4536.06982421875,4354.72998046875,4361.02978515625,552949400
2020-05-25 00:00:00+00:00,4695.43994140625,4695.43994140625,4784.08984375,4451.56005859375,4482.5400390625,678727100
2020-06-01 00:00:00+00:00,5197.7900390625,5197.7900390625,5199.64990234375,4721.6298828125,4776.72021484375,688566300
2020-06-08 00:00:00+00:00,4839.259765625,4839.259765625,5213.669921875,4759.169921875,5159.2998046875,729223200
2020-06-15 00:00:00+00:00,4979.4501953125,4979.4501953125,5040.47021484375,4691.81005859375,4716.97998046875,684167000
2020-06-22 00:00:00+00:00,4909.64013671875,4909.64013671875,5046.31005859375,4795.0498046875,4928.009765625,466670700
2020-06-29 00:00:00+00:00,5007.14013671875,5007.14013671875,5072.7099609375,4851.3701171875,4887.22998046875,468752700
2020-07-06 00:00:00+00:00,4970.47998046875,4970.47998046875,5121.72021484375,4882.5,5112.5,409865900
2020-07-13 00:00:00+00:00,5069.419921875,5069.419921875,5145.330078125,4941.72998046875,5026.2001953125,408601400
2020-07-20 00:00:00+00:00,4956.43017578125,4956.43017578125,5172.97998046875,4925.41015625,5058.47998046875,382706800
2020-07-27 00:00:00+00:00,4783.68994140625,4783.68994140625,4978.5,4783.68994140625,4944.2998046875,495100600
2020-08-03 00:00:00+00:00,4889.52001953125,4889.52001953125,4954.60009765625,4763.60009765625,4797.06005859375,408916000
2020-08-10 00:00:00+00:00,4962.93017578125,4962.93017578125,5096.52978515625,4878.580078125,4905.27001953125,360723600
2020-08-17 00:00:00+00:00,4896.330078125,4896.330078125,5001.2900390625,4839.080078125,4972.58984375,304723600
2020-08-24 00:00:00+00:00,5002.93994140625,5002.93994140625,5073.60986328125,4948.7099609375,4948.7099609375,320877600
2020-08-31 00:00:00+00:00,4965.06982421875,4965.06982421875,5131.39013671875,4892.830078125,5041.33984375,477956300
2020-09-07 00:00:00+00:00,5034.14013671875,5034.14013671875,5064.64013671875,4935.3798828125,4979.8701171875,374866600
2020-09-14 00:00:00+00:00,4978.18017578125,4978.18017578125,5091.52001953125,4978.18017578125,5071.8701171875,583293000
2020-09-21 00:00:00+00:00,4729.66015625,4729.66015625,4949.759765625,4666.259765625,4949.759765625,503545500
2020-09-28 00:00:00+00:00,4824.8798828125,4824.8798828125,4871.830078125,4757.22021484375,4806.14013671875,437788700
2020-10-05 00:00:00+00:00,4946.81005859375,4946.81005859375,4954.02001953125,4842.259765625,4863.6298828125,412511100
2020-10-12 00:00:00+00:00,4935.85986328125,4935.85986328125,4998.509765625,4808.580078125,4952.47021484375,436247300
2020-10-19 00:00:00+00:00,4909.64013671875,4909.64013671875,4993.39013671875,4783.64990234375,4955.39013671875,381730400
2020-10-26 00:00:00+00:00,4594.240234375,4594.240234375,4896.47021484375,4512.56982421875,4844.64013671875,0
2020-11-02 00:00:00+00:00,4960.8798828125,4960.8798828125,4998.18994140625,4581.85986328125,4614.9501953125,0
2020-11-09 00:00:00+00:00,5380.16015625,5380.16015625,5462.9501953125,5021.330078125,5036.919921875,0
2020-11-16 00:00:00+00:00,5495.89013671875,5495.89013671875,5524.25,5402.31005859375,5430.56982421875,0
2020-11-23 00:00:00+00:00,5598.18017578125,5598.18017578125,5612.759765625,5492.14990234375,5543.830078125,246374100
2020-11-30 00:00:00+00:00,5609.14990234375,5609.14990234375,5616.6201171875,5518.5498046875,5564.16015625,0
2020-12-07 00:00:00+00:00,5507.5498046875,5507.5498046875,5599.41015625,5466.56005859375,5594.5,273891000
2020-12-14 00:00:00+00:00,5527.83984375,5527.83984375,5589.759765625,5515.5,5547.2998046875,173234900
2020-12-21 00:00:00+00:00,5522.009765625,5522.009765625,5545.7099609375,5306.580078125,5392.5498046875,182057900
2020-12-28 00:00:00+00:00,5551.41015625,5551.41015625,5625.60009765625,5547.89990234375,5562.0400390625,79987200
2021-01-04 00:00:00+00:00,5706.8798828125,5706.8798828125,5721.89013671875,5530.47998046875,5614.0400390625,457578700
2021-01-11 00:00:00+00:00,5611.68994140625,5611.68994140625,5704.08984375,5563.740234375,5684.66015625,492316600
2021-01-18 00:00:00+00:00,5559.56982421875,5559.56982421875,5665.97998046875,5511.43994140625,5584.85009765625,407232500
2021-01-25 00:00:00+00:00,5399.2099609375,5399.2099609375,5584.39990234375,5379.22021484375,5579.72998046875,533104500
2021-02-01 00:00:00+00:00,5659.259765625,5659.259765625,5673.02978515625,5429.77978515625,5441.43017578125,423373600
2021-02-08 00:00:00+00:00,5703.669921875,5703.669921875,5719.31982421875,5627.990234375,5688.68017578125,391633200
2021-02-15 00:00:00+00:00,5773.5498046875,5773.5498046875,5801.3798828125,5720.580078125,5732.2998046875,445829900
2021-02-22 00:00:00+00:00,5703.22021484375,5703.22021484375,5834.35986328125,5688.259765625,5737.47021484375,392635900
2021-03-01 00:00:00+00:00,5782.64990234375,5782.64990234375,5871.43017578125,5755.60009765625,5770.89013671875,449926700
2021-03-08 00:00:00+00:00,6046.5498046875,6046.5498046875,6046.5498046875,5799.0498046875,5822.919921875,340014800
2021-03-15 00:00:00+00:00,5997.9599609375,5997.9599609375,6089.2001953125,5983.60986328125,6069.08984375,384457500
2021-03-22 00:00:00+00:00,5988.81005859375,5988.81005859375,6002.9501953125,5886.0,5960.85009765625,386380700
2021-03-29 00:00:00+00:00,6102.9599609375,6102.9599609375,6106.1201171875,5985.35986328125,5995.0,305258900
2021-04-05 00:00:00+00:00,6169.41015625,6169.41015625,6188.47998046875,6118.91015625,6155.22021484375,204965300
2021-04-12 00:00:00+00:00,6287.06982421875,6287.06982421875,6299.56005859375,6151.52001953125,6167.31982421875,227304900
2021-04-19 00:00:00+00:00,6257.93994140625,6257.93994140625,6319.080078125,6154.02978515625,6294.740234375,264783400
2021-04-26 00:00:00+00:00,6269.47998046875,6269.47998046875,6352.35986328125,6240.990234375,6256.0400390625,358727000
2021-05-03 00:00:00+00:00,6385.509765625,6385.509765625,6390.0400390625,6238.7900390625,6285.509765625,384193300
2021-05-10 00:00:00+00:00,6385.14013671875,6385.14013671875,6395.60009765625,6150.43017578125,6395.3798828125,389957100
2021-05-17 00:00:00+00:00,6386.41015625,6386.41015625,6412.91015625,6192.330078125,6397.22021484375,373816000
2021-05-24 00:00:00+00:00,6484.10986328125,6484.10986328125,6493.72021484375,6375.14013671875,6395.9599609375,217185100
2021-05-31 00:00:00+00:00,6515.66015625,6515.66015625,6522.22998046875,6441.759765625,6483.31982421875,265320900
2021-06-07 00:00:00+00:00,6600.66015625,6600.66015625,6607.60986328125,6485.7998046875,6509.97998046875,328873000
2021-06-14 00:00:00+00:00,6569.16015625,6569.16015625,6687.2900390625,6560.1201171875,6625.5498046875,443145200
2021-06-21 00:00:00+00:00,6622.8701171875,6622.8701171875,6641.89990234375,6511.93017578125,6525.02978515625,288843900
2021-06-28 00:00:00+00:00,6552.85986328125,6552.85986328125,6633.72998046875,6474.43017578125,6611.990234375,341631600
2021-07-05 00:00:00+00:00,6529.419921875,6529.419921875,6582.8701171875,6348.64013671875,6545.97998046875,396061900
2021-07-12 00:00:00+00:00,6460.080078125,6460.080078125,6569.3701171875,6418.25,6525.10986328125,123912400
2021-07-19 00:00:00+00:00,6568.81982421875,6568.81982421875,6574.85986328125,6253.25,6398.83984375,279248000
2021-07-26 00:00:00+00:00,6612.759765625,6612.759765625,6671.1201171875,6516.56982421875,6532.009765625,308586700
2021-08-02 00:00:00+00:00,6816.9599609375,6816.9599609375,6832.93994140625,6639.31005859375,6657.9501953125,346188500
2021-08-09 00:00:00+00:00,6896.0400390625,6896.0400390625,6913.669921875,6806.97998046875,6818.5400390625,253906700
2021-08-16 00:00:00+00:00,6626.10986328125,6626.10986328125,6863.740234375,6560.740234375,6849.68017578125,324956200
2021-08-23 00:00:00+00:00,6681.919921875,6681.919921875,6717.77001953125,6618.68994140625,6699.31982421875,248549700
2021-08-30 00:00:00+00:00,6689.990234375,6689.990234375,6784.66015625,6650.89990234375,6690.27978515625,329319200
2021-09-06 00:00:00+00:00,6663.77001953125,6663.77001953125,6756.39990234375,6605.08984375,6704.35009765625,292674900
2021-09-13 00:00:00+00:00,6570.18994140625,6570.18994140625,6722.0,6551.6201171875,6688.77001953125,500704400
2021-09-20 00:00:00+00:00,6638.4599609375,6638.4599609375,6718.7998046875,6389.6201171875,6450.39013671875,500903100
2021-09-27 00:00:00+00:00,6517.68994140625,6517.68994140625,6688.759765625,6412.7001953125,6683.85009765625,499992700
2021-10-04 00:00:00+00:00,6559.990234375,6559.990234375,6617.33984375,6421.64013671875,6484.89990234375,420137500
2021-10-11 00:00:00+00:00,6727.52001953125,6727.52001953125,6746.81005859375,6491.580078125,6546.06982421875,370377100
2021-10-18 00:00:00+00:00,6733.68994140625,6733.68994140625,6765.4599609375,6636.60986328125,6697.2900390625,323963300
2021-10-25 00:00:00+00:00,6830.33984375,6830.33984375,6830.33984375,6707.31982421875,6752.97998046875,372195900
2021-11-01 00:00:00+00:00,7040.7900390625,7040.7900390625,7063.39990234375,6859.43994140625,6870.27978515625,353551800
2021-11-08 00:00:00+00:00,7091.39990234375,7091.39990234375,7097.4599609375,7014.93994140625,7041.60009765625,362012600
2021-11-15 00:00:00+00:00,7112.2900390625,7112.2900390625,7183.080078125,7068.43017578125,7090.9599609375,395353900
2021-11-22 00:00:00+00:00,6739.72998046875,6739.72998046875,7143.60009765625,6725.080078125,7130.240234375,451317500
2021-11-29 00:00:00+00:00,6765.52001953125,6765.52001953125,6902.4599609375,6655.85986328125,6831.41015625,577755000
2021-12-06 00:00:00+00:00,6991.68017578125,6991.68017578125,7104.06005859375,6776.169921875,6810.93017578125,388984900
2021-12-13 00:00:00+00:00,6926.6298828125,6926.6298828125,7054.919921875,6884.91015625,7004.759765625,488757100
2021-12-20 00:00:00+00:00,7086.580078125,7086.580078125,7119.8701171875,6747.68994140625,6783.830078125,283799300
2021-12-27 00:00:00+00:00,7153.02978515625,7153.02978515625,7201.64990234375,7062.39990234375,7070.14013671875,162764300
2022-01-03 00:00:00+00:00,7219.47998046875,7219.47998046875,7384.85986328125,7178.18017578125,7197.39990234375,300576300
2022-01-10 00:00:00+00:00,7143.0,7143.0,7250.240234375,7105.5498046875,7245.2099609375,399123200
2022-01-17 00:00:00+00:00,7068.58984375,7068.58984375,7213.7001953125,7013.490234375,7167.52978515625,403830700
2022-01-24 00:00:00+00:00,6965.8798828125,6965.8798828125,7070.919921875,6754.240234375,7014.83984375,304952900
2022-01-31 00:00:00+00:00,6951.3798828125,6951.3798828125,7150.5400390625,6914.77001953125,7039.7099609375,261230400
2022-02-07 00:00:00+00:00,7011.60009765625,7011.60009765625,7169.6298828125,6929.7099609375,6987.169921875,424571400
2022-02-14 00:00:00+00:00,6929.6298828125,6929.6298828125,7031.93017578125,6757.330078125,6868.06982421875,462768100
2022-02-21 00:00:00+00:00,6752.43017578125,6752.43017578125,6986.830078125,6432.89013671875,6984.31005859375,548227800
2022-02-28 00:00:00+00:00,6061.66015625,6061.66015625,6684.5400390625,6061.66015625,6620.47998046875,826578900
2022-03-07 00:00:00+00:00,6260.25,6260.25,6466.1201171875,5756.3798828125,5887.830078125,886133600
2022-03-14 00:00:00+00:00,6620.240234375,6620.240234375,6680.0,6206.0498046875,6298.9599609375,653555300
2022-03-21 00:00:00+00:00,6553.68017578125,6553.68017578125,6684.7001953125,6538.7998046875,6608.7900390625,390322000
2022-03-28 00:00:00+00:00,6684.31005859375,6684.31005859375,6829.39990234375,6572.009765625,6578.72021484375,415208200
2022-04-04 00:00:00+00:00,6548.22021484375,6548.22021484375,6745.22021484375,6442.43994140625,6709.60009765625,459955700
2022-04-11 00:00:00+00:00,6589.35009765625,6589.35009765625,6614.9599609375,6424.97021484375,6558.52978515625,323559800
2022-04-18 00:00:00+00:00,6581.419921875,6581.419921875,6757.75,6494.330078125,6545.97021484375,259242100
2022-04-25 00:00:00+00:00,6533.77001953125,6533.77001953125,6601.14990234375,6338.60986328125,6450.89990234375,442052300
2022-05-02 00:00:00+00:00,6258.35986328125,6258.35986328125,6558.91015625,6213.64013671875,6469.31005859375,452722900
2022-05-09 00:00:00+00:00,6362.68017578125,6362.68017578125,6363.240234375,6086.02001953125,6207.14990234375,479855500
2022-05-16 00:00:00+00:00,6285.240234375,6285.240234375,6455.7998046875,6196.18994140625,6315.68017578125,421450500
2022-05-23 00:00:00+00:00,6515.75,6515.75,6519.72998046875,6229.83984375,6350.8798828125,366810500
2022-05-30 00:00:00+00:00,6485.2998046875,6485.2998046875,6582.0498046875,6414.22021484375,6547.85986328125,413090400
2022-06-06 00:00:00+00:00,6187.22998046875,6187.22998046875,6593.14990234375,6177.31005859375,6533.81982421875,376038700
2022-06-13 00:00:00+00:00,5882.64990234375,5882.64990234375,6122.259765625,5870.64013671875,6088.0498046875,566950900
2022-06-20 00:00:00+00:00,6073.35009765625,6073.35009765625,6085.990234375,5830.8701171875,5901.580078125,392039000
