date,adjusted_close,close,high,low,open,volume
2018-03-01 00:00:00+00:00,5167.2998046875,5167.2998046875,5315.77001953125,5038.1201171875,5304.81005859375,1942703700
2018-04-01 00:00:00+00:00,5520.5,5520.5,5521.43994140625,5094.68994140625,5144.6298828125,1541886100
2018-05-01 00:00:00+00:00,5398.39990234375,5398.39990234375,5657.43994140625,5381.3798828125,5511.4599609375,1845359900
2018-06-01 00:00:00+00:00,5323.52978515625,5323.52978515625,5560.6201171875,5246.41015625,5440.419921875,1879379700
2018-07-01 00:00:00+00:00,5511.2998046875,5511.2998046875,5529.02978515625,5242.64013671875,5264.39990234375,1735657900
2018-08-01 00:00:00+00:00,5406.85009765625,5406.85009765625,5539.41015625,5287.18017578125,5520.330078125,1536912100
2018-09-01 00:00:00+00:00,5493.490234375,5493.490234375,5546.7998046875,5226.31005859375,5400.7001953125,1734350200
2018-10-01 00:00:00+00:00,5093.43994140625,5093.43994140625,5519.93994140625,4896.7998046875,5494.93017578125,2255277300
2018-11-01 00:00:00+00:00,5003.919921875,5003.919921875,5168.10986328125,4894.2998046875,5076.5498046875,1852211300
2018-12-01 00:00:00+00:00,4730.68994140625,4730.68994140625,5115.1298828125,4555.990234375,5112.580078125,1797889100
2019-01-01 00:00:00+00:00,4992.72021484375,4992.72021484375,5016.27978515625,4606.2001953125,4642.18017578125,1758500300
2019-02-01 00:00:00+00:00,5240.52978515625,5240.52978515625,5248.5,4946.14013671875,5004.64990234375,1689065900
2019-03-01 00:00:00+00:00,5350.52978515625,5350.52978515625,5443.10009765625,5211.759765625,5267.14013671875,1759062500
2019-04-01 00:00:00+00:00,5586.41015625,5586.41015625,5601.3798828125,5376.18017578125,5394.5,1552386000
2019-05-01 00:00:00+00:00,5207.6298828125,5207.6298828125,5573.16015625,5160.91015625,5568.2001953125,1891335300
2019-06-01 00:00:00+00:00,5538.97021484375,5538.97021484375,5582.240234375,5152.2998046875,5171.60986328125,1676802200
2019-07-01 00:00:00+00:00,5518.89990234375,5518.89990234375,5672.77001953125,5496.77001953125,5584.1298828125,1533760900
2019-08-01 00:00:00+00:00,5480.47998046875,5480.47998046875,5563.64990234375,5170.77001953125,5500.91015625,1755063200
2019-09-01 00:00:00+00:00,5677.7900390625,5677.7900390625,5696.25,5441.18017578125,5483.43017578125,1726466100
2019-10-01 00:00:00+00:00,5729.85986328125,5729.85986328125,5778.240234375,5393.490234375,5696.2001953125,1890277500
2019-11-01 00:00:00+00:00,5905.169921875,5905.169921875,5966.7900390625,5739.7001953125,5749.47998046875,1583901400
2019-12-01 00:00:00+00:00,5978.06005859375,5978.06005859375,6065.0,5697.06005859375,5910.1201171875,1455227900
2020-01-01 00:00:00+00:00,5806.33984375,5806.33984375,6109.81005859375,5799.0400390625,6016.60986328125,1644181800
2020-02-01 00:00:00+00:00,5309.89990234375,5309.89990234375,6111.41015625,5229.56005859375,5822.0400390625,2250355600
2020-03-01 00:00:00+00:00,4396.1201171875,4396.1201171875,5509.27978515625,3632.06005859375,5416.02001953125,4755485900
2020-04-01 00:00:00+00:00,4572.18017578125,4572.18017578125,4719.740234375,4142.27978515625,4259.93994140625,2246106400
2020-05-01 00:00:00+00:00,4695.43994140625,4695.43994140625,4784.08984375,4194.580078125,4413.14013671875,2185653500
2020-06-01 00:00:00+00:00,4935.990234375,4935.990234375,5213.669921875,4691.81005859375,4776.72021484375,2765448100
2020-07-01 00:00:00+00:00,4783.68994140625,4783.68994140625,5172.97998046875,4783.68994140625,4939.7998046875,1968206500
2020-08-01 00:00:00+00:00,4947.22021484375,4947.22021484375,5096.52978515625,4763.60009765625,4797.06005859375,1492673300
2020-09-01 00:00:00+00:00,4803.43994140625,4803.43994140625,5131.39013671875,4666.259765625,4974.419921875,2111670300
2020-10-01 00:00:00+00:00,4594.240234375,4594.240234375,4998.509765625,4512.56982421875,4850.2001953125,1398836100
2020-11-01 00:00:00+00:00,5518.5498046875,5518.5498046875,5612.759765625,4581.85986328125,4614.9501953125,246374100
