Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,
2018-08-27 00:00:00+00:00,105.6321029663086,112.33000183105469,112.77999877929688,108.51000213623047,109.2699966430664,105653200
2018-09-03 00:00:00+00:00,101.75777435302734,108.20999908447266,111.95999908447266,107.2300033569336,110.8499984741211,101483200
2018-09-10 00:00:00+00:00,106.61011505126953,113.37000274658203,113.7300033569336,108.36000061035156,108.83999633789062,109098700
2018-09-17 00:00:00+00:00,107.44702911376953,114.26000213623047,115.29000091552734,111.04000091552734,113.69000244140625,159580000
2018-09-24 00:00:00+00:00,107.55047607421875,114.37000274658203,115.0999984741211,112.22000122070312,113.02999877929688,110093600
2018-10-01 00:00:00+00:00,105.44403839111328,112.12999725341797,116.18000030517578,110.63999938964844,114.75,120208900
2018-10-08 00:00:00+00:00,103.03668975830078,109.56999969482422,113.08000183105469,104.19999694824219,111.66000366210938,228861900
2018-10-15 00:00:00+00:00,102.1809310913086,108.66000366210938,111.80999755859375,106.94999694824219,108.91000366210938,155518200
2018-10-22 00:00:00+00:00,100.5822982788086,106.95999908447266,110.54000091552734,101.58999633789062,109.31999969482422,251383700
2018-10-29 00:00:00+00:00,99.82999420166016,106.16000366210938,108.69999694824219,100.11000061035156,108.11000061035156,242639700
2018-11-05 00:00:00+00:00,103.03668975830078,109.56999969482422,112.23999786376953,105.9000015258789,106.37000274658203,147847300
2018-11-12 00:00:00+00:00,101.83300018310547,108.29000091552734,109.95999908447266,103.91000366210938,109.41999816894531,180498800
2018-11-19 00:00:00+00:00,97.34296417236328,103.06999969482422,108.55999755859375,99.3499984741211,108.2699966430664,150780100
2018-11-26 00:00:00+00:00,104.72846221923828,110.88999938964844,111.33000183105469,104.58000183105469,104.79000091552734,170038000
2018-12-03 00:00:00+00:00,98.99574279785156,104.81999969482422,113.41999816894531,104.30000305175781,113.0,174082100
2018-12-10 00:00:00+00:00,100.13848876953125,106.02999877929688,111.2699966430664,103.88999938964844,104.80000305175781,197742900
2018-12-17 00:00:00+00:00,92.77190399169922,98.2300033569336,106.87999725341797,97.45999908447266,105.41000366210938,356051000
2018-12-24 00:00:00+00:00,94.8118896484375,100.38999938964844,102.41000366210938,93.95999908447266,97.68000030517578,183264800
2018-12-31 00:00:00+00:00,96.26631164550781,101.93000030517578,102.51000213623047,97.19999694824219,101.29000091552734,155142800
2019-01-07 00:00:00+00:00,97.0879898071289,102.80000305175781,104.87999725341797,100.9800033569336,101.63999938964844,157833100
2019-01-14 00:00:00+00:00,101.72515869140625,107.70999908447266,107.9000015258789,101.26000213623047,101.9000015258789,155699200
2019-01-21 00:00:00+00:00,101.21515655517578,107.16999816894531,107.87999725341797,104.86000061035156,106.75,112636000
2019-01-28 00:00:00+00:00,97.06908416748047,102.77999877929688,106.4800033569336,102.16999816894531,106.26000213623047,201611200
2019-02-04 00:00:00+00:00,99.79849243164062,105.66999816894531,107.2699966430664,102.7699966430664,102.87000274658203,130472100
2019-02-11 00:00:00+00:00,102.20683288574219,108.22000122070312,108.30000305175781,104.97000122070312,106.19999694824219,110757200
2019-02-18 00:00:00+00:00,104.80401611328125,110.97000122070312,111.19999694824219,106.29000091552734,107.79000091552734,96472600
2019-02-25 00:00:00+00:00,106.731201171875,112.52999877929688,113.23999786376953,110.87999725341797,111.76000213623047,119359500
2019-03-04 00:00:00+00:00,104.81529998779297,110.51000213623047,113.25,108.80000305175781,113.0199966430664,111990700
2019-03-11 00:00:00+00:00,109.93704986572266,115.91000366210938,117.25,110.9800033569336,110.98999786376953,173582600
2019-03-18 00:00:00+00:00,111.01828002929688,117.05000305175781,120.81999969482422,116.05000305175781,116.16999816894531,160388500
2019-03-25 00:00:00+00:00,111.8624267578125,117.94000244140625,118.70999908447266,115.5199966430664,116.55999755859375,119632800
2019-04-01 00:00:00+00:00,113.71192932128906,119.88999938964844,120.43000030517578,118.0999984741211,118.94999694824219,99731100
2019-04-08 00:00:00+00:00,114.71733856201172,120.94999694824219,120.9800033569336,118.58000183105469,119.80999755859375,83159600
2019-04-15 00:00:00+00:00,117.01260375976562,123.37000274658203,123.5199966430664,120.0999984741211,120.94000244140625,77156300
2019-04-22 00:00:00+00:00,123.19664001464844,129.88999938964844,131.3699951171875,122.56999969482422,122.62000274658203,132620000
2019-04-29 00:00:00+00:00,122.25765991210938,128.89999389648438,130.6999969482422,125.5199966430664,129.89999389648438,119573700
2019-05-06 00:00:00+00:00,120.578857421875,127.12999725341797,128.55999755859375,123.56999969482422,126.38999938964844,146827400
2019-05-13 00:00:00+00:00,121.47042083740234,128.07000732421875,130.4600067138672,123.04000091552734,124.11000061035156,139816600
2019-05-20 00:00:00+00:00,120.17792510986328,126.23999786376953,128.24000549316406,124.73999786376953,126.5199966430664,92123900
2019-05-27 00:00:00+00:00,117.74085235595703,123.68000030517578,128.0,123.31999969482422,126.9800033569336,89367900
2019-06-03 00:00:00+00:00,125.09017181396484,131.39999389648438,132.25,119.01000213623047,123.8499984741211,147636900
2019-06-10 00:00:00+00:00,126.08972930908203,132.4499969482422,134.24000549316406,130.7100067138672,132.39999389648438,102505800
2019-06-17 00:00:00+00:00,130.3927001953125,136.97000122070312,137.72999572753906,132.52999877929688,132.6300048828125,133967200
2019-06-24 00:00:00+00:00,127.5272216796875,133.9600067138672,138.39999389648438,132.72999572753906,137.0,124214400
2019-07-01 00:00:00+00:00,130.47837829589844,137.05999755859375,137.74000549316406,134.97000122070312,136.6300048828125,69621700
2019-07-08 00:00:00+00:00,132.22999572753906,138.89999389648438,139.22000122070312,135.3699951171875,136.39999389648438,102201900
2019-07-15 00:00:00+00:00,130.0594940185547,136.6199951171875,140.6699981689453,134.6699981689453,139.44000244140625,138962800
2019-07-22 00:00:00+00:00,134.55284118652344,141.33999633789062,141.67999267578125,137.3300018310547,137.41000366210938,101242300
2019-07-29 00:00:00+00:00,130.32601928710938,136.89999389648438,141.50999450683594,135.0800018310547,141.5,143400300
2019-08-05 00:00:00+00:00,131.09715270996094,137.7100067138672,139.3800048828125,130.77999877929688,133.3000030517578,159824000
2019-08-12 00:00:00+00:00,129.593017578125,136.1300048828125,138.8000030517578,132.25,137.07000732421875,130689700
2019-08-19 00:00:00+00:00,127.4074478149414,133.38999938964844,139.49000549316406,132.8000030517578,137.85000610351562,117702400
2019-08-26 00:00:00+00:00,131.6769256591797,137.86000061035156,139.17999267578125,133.5500030517578,134.99000549316406,104916800
2019-09-02 00:00:00+00:00,132.86134338378906,139.10000610351562,140.3800048828125,135.6999969482422,136.61000061035156,83791500
2019-09-09 00:00:00+00:00,131.1612091064453,137.32000732421875,139.75,134.50999450683594,139.58999633789062,129776500
2019-09-16 00:00:00+00:00,133.1861114501953,139.44000244140625,142.3699951171875,135.66000366210938,135.8300018310547,133467100
2019-09-23 00:00:00+00:00,131.55279541015625,137.72999572753906,140.69000244140625,136.02999877929688,139.22999572753906,108228800
2019-09-30 00:00:00+00:00,131.92530822753906,138.1199951171875,140.25,133.22000122070312,138.0500030517578,116299800
2019-10-07 00:00:00+00:00,133.415283203125,139.67999267578125,141.02999877929688,135.6199951171875,137.13999938964844,103704700
2019-10-14 00:00:00+00:00,131.2471466064453,137.41000366210938,141.7899932861328,136.55999755859375,139.69000244140625,107485700
2019-10-21 00:00:00+00:00,134.41824340820312,140.72999572753906,141.13999938964844,135.61000061035156,138.4499969482422,140342800
2019-10-28 00:00:00+00:00,137.274169921875,143.72000122070312,145.6699981689453,142.64999389648438,144.39999389648438,132099700
2019-11-04 00:00:00+00:00,139.41371154785156,145.9600067138672,145.99000549316406,143.1999969482422,144.8300018310547,86257400
2019-11-11 00:00:00+00:00,143.2438201904297,149.97000122070312,149.99000549316406,144.72999572753906,145.33999633789062,93138900
2019-11-18 00:00:00+00:00,142.88087463378906,149.58999633789062,151.3300018310547,148.4600067138672,150.07000732421875,105644400
2019-11-25 00:00:00+00:00,145.0825958251953,151.3800048828125,152.5,149.9199981689453,150.0,74202700
2019-12-02 00:00:00+00:00,145.43722534179688,151.75,151.8699951171875,146.64999389648438,151.80999755859375,103331700
2019-12-09 00:00:00+00:00,148.10154724121094,154.52999877929688,154.88999938964844,150.3300018310547,151.07000732421875,100477600
2019-12-16 00:00:00+00:00,150.8617706298828,157.41000366210938,158.49000549316406,153.75,155.11000061035156,152135400
2019-12-23 00:00:00+00:00,152.3472900390625,158.9600067138672,159.5500030517578,157.1199951171875,158.1199951171875,59640800
2019-12-30 00:00:00+00:00,152.0214080810547,158.6199951171875,160.72999572753906,156.4499969482422,158.99000549316406,78456100
2020-01-06 00:00:00+00:00,154.62823486328125,161.33999633789062,163.22000122070312,156.50999450683594,157.0800018310547,112305200
2020-01-13 00:00:00+00:00,160.14865112304688,167.10000610351562,167.47000122070312,161.25999450683594,161.75999450683594,124758900
2020-01-20 00:00:00+00:00,158.17430114746094,165.0399932861328,168.19000244140625,164.4499969482422,166.67999267578125,98254900
2020-01-27 00:00:00+00:00,163.14842224121094,170.22999572753906,174.0500030517578,160.1999969482422,161.14999389648438,179472700
2020-02-03 00:00:00+00:00,176.2401885986328,183.88999938964844,185.6300048828125,170.39999389648438,170.42999267578125,167007100
2020-02-10 00:00:00+00:00,177.63943481445312,185.35000610351562,190.6999969482422,181.85000610351562,183.5800018310547,194512400
2020-02-17 00:00:00+00:00,171.16067504882812,178.58999633789062,188.17999267578125,177.25,185.61000061035156,143224700
2020-02-24 00:00:00+00:00,155.69447326660156,162.00999450683594,174.83999633789062,152.0,167.77000427246094,382778100
2020-03-02 00:00:00+00:00,155.27162170410156,161.57000732421875,175.0,156.0,165.30999755859375,313160600
2020-03-09 00:00:00+00:00,152.63845825195312,158.8300018310547,161.91000366210938,138.5800018310547,151.0,378099100
2020-03-16 00:00:00+00:00,131.9958038330078,137.35000610351562,150.14999389648438,135.0,140.0,421347800
2020-03-23 00:00:00+00:00,143.8643798828125,149.6999969482422,156.66000366210938,132.52000427246094,137.00999450683594,358740500
2020-03-30 00:00:00+00:00,147.83335876464844,153.8300018310547,164.77999877929688,150.00999450683594,152.44000244140625,290191400
2020-04-06 00:00:00+00:00,158.7024383544922,165.13999938964844,170.0,157.5800018310547,160.32000732421875,229584000
2020-04-13 00:00:00+00:00,171.63778686523438,178.60000610351562,180.0,162.3000030517578,164.35000610351562,238965600
2020-04-20 00:00:00+00:00,167.74563598632812,174.5500030517578,178.75,166.11000061035156,176.6300048828125,194561900
2020-04-27 00:00:00+00:00,167.76486206054688,174.57000732421875,180.39999389648438,169.38999938964844,176.58999633789062,212120100
2020-05-04 00:00:00+00:00,177.48077392578125,184.67999267578125,185.0,173.8000030517578,174.49000549316406,158545200
2020-05-11 00:00:00+00:00,176.02000427246094,183.16000366210938,187.50999450683594,175.67999267578125,183.14999389648438,196126700
2020-05-18 00:00:00+00:00,176.35635375976562,183.50999450683594,186.6699981689453,182.5399932861328,185.75,143271300
2020-05-25 00:00:00+00:00,176.59698486328125,183.25,186.5,176.60000610351562,186.33999633789062,151531300
2020-06-01 00:00:00+00:00,180.403564453125,187.1999969482422,187.72999572753906,181.35000610351562,182.5399932861328,149383400
2020-06-08 00:00:00+00:00,180.92396545410156,187.74000549316406,198.52000427246094,184.44000244140625,185.94000244140625,203096100
2020-06-15 00:00:00+00:00,188.06494140625,195.14999389648438,199.2899932861328,184.00999450683594,184.5800018310547,168517400
2020-06-22 00:00:00+00:00,189.2021026611328,196.3300018310547,203.9499969482422,194.8800048828125,195.7899932861328,182956600
2020-06-29 00:00:00+00:00,198.77157592773438,206.25999450683594,208.02000427246094,193.5500030517578,195.77999877929688,122388900
2020-07-06 00:00:00+00:00,205.91256713867188,213.6699981689453,216.3800048828125,207.99000549316406,208.8300018310547,158397600
2020-07-13 00:00:00+00:00,195.51431274414062,202.8800048828125,215.8000030517578,201.38999938964844,214.47999572753906,169482800
2020-07-20 00:00:00+00:00,193.99166870117188,201.3000030517578,213.94000244140625,197.50999450683594,205.0,231764900
2020-07-27 00:00:00+00:00,197.56692504882812,205.00999450683594,205.10000610351562,199.00999450683594,201.47000122070312,149168500
2020-08-03 00:00:00+00:00,204.7657470703125,212.47999572753906,217.63999938964844,210.30999755859375,211.52000427246094,217546700
2020-08-10 00:00:00+00:00,201.3157196044922,208.89999389648438,211.8800048828125,203.13999938964844,211.6699981689453,141723900
2020-08-17 00:00:00+00:00,205.28614807128906,213.02000427246094,216.25,208.91000366210938,209.60000610351562,132379400
2020-08-24 00:00:00+00:00,221.1325225830078,228.91000366210938,231.14999389648438,212.42999267578125,214.7899932861328,171999700
2020-08-31 00:00:00+00:00,206.97059631347656,214.25,232.86000061035156,205.19000244140625,227.0,206644900
2020-09-07 00:00:00+00:00,197.09783935546875,204.02999877929688,214.83999633789062,201.24000549316406,206.5,167684900
2020-09-14 00:00:00+00:00,193.58152770996094,200.38999938964844,210.64999389648438,196.25,204.24000549316406,167764400
2020-09-21 00:00:00+00:00,200.759033203125,207.82000732421875,209.0399932861328,196.3800048828125,197.19000244140625,164800400
2020-09-28 00:00:00+00:00,199.1844482421875,206.19000244140625,213.99000549316406,205.5399932861328,210.8800048828125,150369100
2020-10-05 00:00:00+00:00,208.4775848388672,215.80999755859375,215.86000061035156,204.82000732421875,207.22000122070312,121950800
2020-10-12 00:00:00+00:00,212.19680786132812,219.66000366210938,225.2100067138672,216.00999450683594,218.7899932861328,141624900
2020-10-19 00:00:00+00:00,208.88330078125,216.22999572753906,222.3000030517578,211.6999969482422,220.4199981689453,114335300
2020-10-26 00:00:00+00:00,195.5908660888672,202.47000122070312,216.33999633789062,199.6199951171875,213.85000610351562,193393800
2020-11-02 00:00:00+00:00,216.11883544921875,223.72000122070312,224.36000061035156,200.1199951171875,204.2899932861328,161978000
2020-11-09 00:00:00+00:00,209.15379333496094,216.50999450683594,228.1199951171875,209.72000122070312,224.44000244140625,158095900
2020-11-16 00:00:00+00:00,203.2417449951172,210.38999938964844,217.74000549316406,209.92999267578125,214.8699951171875,125116000
2020-11-23 00:00:00+00:00,208.46165466308594,215.22999572753906,216.27000427246094,208.16000366210938,210.9499969482422,95188300
2020-11-30 00:00:00+00:00,207.6190185546875,214.36000061035156,217.32000732421875,210.83999633789062,214.10000610351562,137480700
2020-12-07 00:00:00+00:00,206.55361938476562,213.25999450683594,216.9499969482422,209.11000061035156,214.3699951171875,138057400
2020-12-14 00:00:00+00:00,211.71600341796875,218.58999633789062,220.88999938964844,212.24000549316406,213.10000610351562,186693000
2020-12-21 00:00:00+00:00,215.74514770507812,222.75,225.6300048828125,217.27999877929688,217.5500030517578,89044300
2020-12-28 00:00:00+00:00,215.42555236816406,222.4199981689453,227.17999267578125,219.67999267578125,224.4499969482422,76551100
2021-01-04 00:00:00+00:00,212.7135772705078,219.6199951171875,223.0,211.94000244140625,222.52999877929688,147534500
2021-01-11 00:00:00+00:00,205.96275329589844,212.64999389648438,218.91000366210938,212.02999877929688,218.47000122070312,127595000
2021-01-18 00:00:00+00:00,218.8445281982422,225.9499969482422,230.07000732421875,212.6300048828125,213.75,129140300
2021-01-25 00:00:00+00:00,224.66551208496094,231.9600067138672,242.63999938964844,224.22000122070312,229.1199951171875,243806600
2021-02-01 00:00:00+00:00,234.58351135253906,242.1999969482422,245.08999633789062,232.42999267578125,235.05999755859375,129739500
2021-02-08 00:00:00+00:00,237.28578186035156,244.99000549316406,245.9199981689453,240.80999755859375,243.14999389648438,100275800
2021-02-15 00:00:00+00:00,233.3922119140625,240.97000122070312,246.1300048828125,240.17999267578125,245.02999877929688,90570200
2021-02-22 00:00:00+00:00,225.5907440185547,232.3800048828125,237.92999267578125,227.8800048828125,237.4199981689453,170376700
2021-03-01 00:00:00+00:00,224.83351135253906,231.60000610351562,237.47000122070312,224.25999450683594,235.89999389648438,168766600
2021-03-08 00:00:00+00:00,228.8622589111328,235.75,239.1699981689453,227.1300048828125,231.3699951171875,150656000
2021-03-15 00:00:00+00:00,223.62002563476562,230.35000610351562,240.05999755859375,229.35000610351562,234.9600067138672,164952900
2021-03-22 00:00:00+00:00,229.5709228515625,236.47999572753906,241.0500030517578,230.13999938964844,230.27000427246094,146927300
2021-03-29 00:00:00+00:00,235.26942443847656,242.35000610351562,242.83999633789062,231.10000610351562,236.58999633789062,123981000
2021-04-05 00:00:00+00:00,248.37498474121094,255.85000610351562,255.99000549316406,242.6999969482422,242.75999450683594,130514300
2021-04-12 00:00:00+00:00,253.1221466064453,260.739990234375,261.0,254.6199951171875,254.7100067138672,124563200
2021-04-19 00:00:00+00:00,253.52017211914062,261.1499938964844,261.7799987792969,255.63999938964844,260.19000244140625,114031400
2021-04-26 00:00:00+00:00,244.81224060058594,252.17999267578125,263.19000244140625,249.0,261.6600036621094,169214700
2021-05-03 00:00:00+00:00,245.0840606689453,252.4600067138672,254.35000610351562,244.69000244140625,253.39999389648438,127808000
2021-05-10 00:00:00+00:00,240.8999481201172,248.14999389648438,251.72999572753906,238.07000732421875,250.8699951171875,153151300
2021-05-17 00:00:00+00:00,238.00706481933594,245.1699981689453,248.3300018310547,238.60000610351562,246.5500030517578,114541800
2021-05-24 00:00:00+00:00,242.94496154785156,249.67999267578125,252.94000244140625,247.50999450683594,247.7899932861328,99583800
2021-05-31 00:00:00+00:00,244.02503967285156,250.7899932861328,251.64999389648438,243.0,251.22999572753906,93208800
2021-06-07 00:00:00+00:00,250.93353271484375,257.8900146484375,258.489990234375,249.80999755859375,249.97999572753906,107035100
2021-06-14 00:00:00+00:00,252.43194580078125,259.42999267578125,262.29998779296875,254.4199981689453,257.8999938964844,129177100
2021-06-21 00:00:00+00:00,257.87115478515625,265.0199890136719,267.8500061035156,257.9200134277344,259.82000732421875,117966900
2021-06-28 00:00:00+00:00,270.16046142578125,277.6499938964844,278.0,265.9100036621094,266.19000244140625,104367600
2021-07-05 00:00:00+00:00,270.4425964355469,277.94000244140625,280.69000244140625,274.29998779296875,278.0299987792969,103360900
2021-07-12 00:00:00+00:00,273.1768798828125,280.75,284.1000061035156,276.5799865722656,279.1600036621094,116956500
2021-07-19 00:00:00+00:00,281.8562316894531,289.6700134277344,289.989990234375,274.45001220703125,278.92999267578125,129711800
2021-07-26 00:00:00+00:00,277.22467041015625,284.9100036621094,290.1499938964844,282.95001220703125,289.0,129460200
2021-08-02 00:00:00+00:00,281.6518859863281,289.4599914550781,289.6300048828125,283.739990234375,286.3599853515625,80827200
2021-08-09 00:00:00+00:00,284.9504699707031,292.8500061035156,292.8999938964844,285.20001220703125,289.75,81500400
2021-08-16 00:00:00+00:00,296.14996337890625,304.3599853515625,305.8399963378906,288.6400146484375,293.19000244140625,135064000
2021-08-23 00:00:00+00:00,292.1934509277344,299.7200012207031,305.6499938964844,296.8299865722656,303.25,101283900
2021-08-30 00:00:00+00:00,293.57781982421875,301.1400146484375,305.19000244140625,300.17999267578125,301.1199951171875,92650700
2021-09-06 00:00:00+00:00,288.28411865234375,295.7099914550781,302.1400146484375,295.3800048828125,301.010009765625,71787600
2021-09-13 00:00:00+00:00,292.3397216796875,299.8699951171875,305.32000732421875,294.0799865722656,297.54998779296875,134785900
2021-09-20 00:00:00+00:00,291.8327331542969,299.3500061035156,300.8999938964844,289.5199890136719,296.3299865722656,120872700
2021-09-27 00:00:00+00:00,281.840087890625,289.1000061035156,296.4700012207031,281.2900085449219,296.1400146484375,155541500
2021-10-04 00:00:00+00:00,287.44573974609375,294.8500061035156,296.6400146484375,280.25,287.3999938964844,122462500
2021-10-11 00:00:00+00:00,296.5707092285156,304.2099914550781,304.45001220703125,292.3500061035156,292.9200134277344,113336700
2021-10-18 00:00:00+00:00,301.3964538574219,309.1600036621094,311.0899963378906,302.69000244140625,303.57000732421875,91315900
2021-10-25 00:00:00+00:00,323.2923278808594,331.6199951171875,332.0,306.4599914550781,309.3599853515625,159314400
2021-11-01 00:00:00+00:00,327.620849609375,336.05999755859375,338.7900085449219,326.3699951171875,331.3599853515625,121622700
2021-11-08 00:00:00+00:00,328.2643127441406,336.7200012207031,338.7200012207031,329.9200134277344,337.29998779296875,108386100
2021-11-15 00:00:00+00:00,334.4938049316406,343.1099853515625,345.1000061035156,334.0299987792969,337.5400085449219,101090100
2021-11-22 00:00:00+00:00,321.9891052246094,329.67999267578125,349.6700134277344,328.1199951171875,344.6199951171875,107337200
2021-11-29 00:00:00+00:00,315.4747314453125,323.010009765625,339.2799987792969,318.0299987792969,334.94000244140625,177332000
2021-12-06 00:00:00+00:00,334.5491027832031,342.5400085449219,343.0,319.2300109863281,323.95001220703125,146125400
2021-12-13 00:00:00+00:00,316.24627685546875,323.79998779296875,343.7900085449219,317.25,340.67999267578125,191504300
2021-12-20 00:00:00+00:00,326.8822326660156,334.69000244140625,336.3900146484375,317.57000732421875,320.04998779296875,97516400
2021-12-27 00:00:00+00:00,328.4742126464844,336.32000732421875,344.29998779296875,335.42999267578125,335.4599914550781,84645800
2022-01-03 00:00:00+00:00,306.7139587402344,314.0400085449219,338.0,310.0899963378906,335.3500061035156,173959800
2022-01-10 00:00:00+00:00,302.9635925292969,310.20001220703125,323.4100036621094,303.75,309.489990234375,193260900
2022-01-17 00:00:00+00:00,289.12408447265625,296.0299987792969,313.9100036621094,295.6099853515625,304.07000732421875,181632200
2022-01-24 00:00:00+00:00,301.06884765625,308.260009765625,308.5,276.04998779296875,292.20001220703125,352234000
2022-01-31 00:00:00+00:00,298.8029479980469,305.94000244140625,315.1199951171875,299.9599914550781,308.95001220703125,202857400
2022-02-07 00:00:00+00:00,288.1571960449219,295.0400085449219,311.92999267578125,294.2200012207031,306.1700134277344,176801000
2022-02-14 00:00:00+00:00,281.2131042480469,287.92999267578125,300.8699951171875,286.30999755859375,293.7699890136719,160125500
2022-02-21 00:00:00+00:00,290.974609375,297.30999755859375,297.6300048828125,271.5199890136719,285.0,169083700
2022-02-28 00:00:00+00:00,283.6833801269531,289.8599853515625,303.1300048828125,287.1700134277344,294.30999755859375,157389300
2022-03-07 00:00:00+00:00,274.10198974609375,280.07000732421875,289.69000244140625,270.0,288.5299987792969,184358500
2022-03-14 00:00:00+00:00,294.0281677246094,300.42999267578125,301.0,275.82000732421875,280.3399963378906,176939300
2022-03-21 00:00:00+00:00,297.2089538574219,303.67999267578125,305.5,294.8999938964844,298.8900146484375,128717300
2022-03-28 00:00:00+00:00,302.8266296386719,309.4200134277344,315.95001220703125,304.3299865722656,304.3299865722656,148667800
2022-04-04 00:00:00+00:00,290.64190673828125,296.9700012207031,315.1099853515625,296.2799987792969,310.0899963378906,143329800
2022-04-11 00:00:00+00:00,273.86712646484375,279.8299865722656,292.6099853515625,279.32000732421875,291.7900085449219,115664800
2022-04-18 00:00:00+00:00,268.1907043457031,274.0299987792969,293.29998779296875,273.3800048828125,278.9100036621094,124842800
2022-04-25 00:00:00+00:00,271.6063537597656,277.5199890136719,290.9800109863281,270.0,273.2900085449219,216395500
2022-05-02 00:00:00+00:00,268.8758544921875,274.7300109863281,290.8800048828125,271.2699890136719,277.7099914550781,175769700
2022-05-09 00:00:00+00:00,255.55581665039062,261.1199951171875,273.75,250.02000427246094,270.05999755859375,221997200
2022-05-16 00:00:00+00:00,247.17823791503906,252.55999755859375,268.3299865722656,246.44000244140625,259.9599914550781,164627300
2022-05-23 00:00:00+00:00,268.0404052734375,273.239990234375,273.3399963378906,253.42999267578125,255.49000549316406,142680100
2022-05-30 00:00:00+00:00,264.8816833496094,270.0199890136719,277.69000244140625,261.6000061035156,272.5299987792969,135187100
2022-06-06 00:00:00+00:00,248.17576599121094,252.99000549316406,274.17999267578125,252.52999877929688,272.05999755859375,120495800
