date,adjusted_close,close,high,low,open,volume
2018-03-01 00:00:00+00:00,140.28024291992188,155.32000732421875,168.0500030517578,147.60000610351562,160.75,60900000
2018-04-01 00:00:00+00:00,122.70977783203124,135.3300018310547,154.8800048828125,133.6999969482422,154.3800048828125,59034800
2018-05-01 00:00:00+00:00,135.56739807128906,149.50999450683594,161.38999938964844,131.25999450683594,134.75999450683594,67158000
2018-06-01 00:00:00+00:00,126.76287841796876,139.8000030517578,160.30999755859375,137.32000732421875,150.6999969482422,54144900
2018-07-01 00:00:00+00:00,131.9407196044922,144.7899932861328,146.2899932861328,134.3699951171875,138.05999755859375,61415700
2018-08-01 00:00:00+00:00,131.03855895996094,143.8000030517578,148.5,132.32000732421875,143.60000610351562,54188500
2018-09-01 00:00:00+00:00,136.98910522460938,150.3300018310547,156.77000427246094,140.99000549316406,143.3699951171875,36432200
2018-10-01 00:00:00+00:00,123.98213958740234,135.44000244140625,159.3000030517578,128.32000732421875,151.72000122070312,61225800
2018-11-01 00:00:00+00:00,141.77755737304688,154.8800048828125,155.32000732421875,135.60000610351562,136.2100067138672,54213800
2018-12-01 00:00:00+00:00,136.5506134033203,149.1699981689453,164.3699951171875,136.1300048828125,161.99000549316406,50457100
2019-01-01 00:00:00+00:00,150.90773010253906,164.0,166.19000244140625,142.6999969482422,146.22999572753906,47541800
2019-02-01 00:00:00+00:00,150.9445343017578,164.0399932861328,167.82000732421875,153.8300018310547,164.0800018310547,45969300
2019-03-01 00:00:00+00:00,147.07981872558594,159.83999633789062,167.02000427246094,155.25999450683594,164.85000610351562,36027000
2019-04-01 00:00:00+00:00,153.14300537109375,165.6300048828125,169.99000549316406,155.75999450683594,161.63999938964844,30495700
2019-05-01 00:00:00+00:00,129.60243225097656,140.1699981689453,167.32000732421875,132.67999267578125,165.61000061035156,58776900
2019-06-01 00:00:00+00:00,153.2169647216797,165.7100067138672,168.3800048828125,139.5399932861328,139.5399932861328,41581100
2019-07-01 00:00:00+00:00,153.8654022216797,165.64999389648438,171.22000122070312,159.3699951171875,168.3000030517578,36600600
2019-08-01 00:00:00+00:00,143.88949584960938,154.91000366210938,167.16000366210938,141.25,165.88999938964844,48163500
2019-09-01 00:00:00+00:00,156.67987060546875,168.67999267578125,169.02999877929688,150.05999755859375,153.75999450683594,37749900
2019-10-01 00:00:00+00:00,162.49356079101562,174.13999938964844,176.38999938964844,160.61000061035156,169.60000610351562,43500800
2019-11-01 00:00:00+00:00,156.81085205078125,168.0500030517578,180.47999572753903,167.0500030517578,175.89999389648438,40200100
2019-12-01 00:00:00+00:00,161.67234802246094,173.25999450683594,176.5800018310547,162.0399932861328,165.3000030517578,30722600
2020-01-01 00:00:00+00:00,148.6166229248047,158.5800018310547,178.39999389648438,157.3300018310547,174.24000549316406,32413800
2020-02-01 00:00:00+00:00,146.64854431152344,156.47999572753906,181.9900054931641,152.66000366210938,159.44000244140625,36923800
2020-03-01 00:00:00+00:00,129.47958374023438,138.16000366210938,167.8699951171875,106.13999938964844,157.9199981689453,60612000
2020-04-01 00:00:00+00:00,136.7151336669922,145.05999755859375,151.64999389648438,127.5500030517578,132.17999267578125,42083500
2020-05-01 00:00:00+00:00,143.36895751953125,152.1199951171875,156.33999633789062,117.8499984741211,142.89999389648438,38927000
