date,adjusted_close,close,high,low,open,volume
2018-01-15 00:00:00+00:00,31.03632164001465,34.86333465576172,34.97999954223633,33.4466667175293,33.779998779296875,109617300
2018-01-22 00:00:00+00:00,32.1639404296875,36.130001068115234,36.13666534423828,34.68000030517578,34.83333206176758,105187800
2018-01-29 00:00:00+00:00,31.003681182861328,34.82666778564453,36.65999984741211,34.71666717529297,36.03666687011719,128965200
2018-02-05 00:00:00+00:00,29.48732566833496,33.12333297729492,34.869998931884766,32.143333435058594,34.46666717529297,204900900
2018-02-12 00:00:00+00:00,31.092697143554688,34.926666259765625,34.97999954223633,32.93333435058594,33.37666702270508,139874100
2018-02-19 00:00:00+00:00,27.56443214416504,30.96333312988281,32.64666748046875,30.413333892822266,32.33000183105469,404246100
2018-02-26 00:00:00+00:00,26.34184837341309,29.59000015258789,31.26666641235352,29.07999992370605,30.96666717529297,240516300
2018-03-05 00:00:00+00:00,26.32701110839844,29.57333374023437,30.166667938232425,29.11333274841309,29.3799991607666,165702000
2018-03-12 00:00:00+00:00,26.61829948425293,29.72333335876465,30.030000686645508,28.63333320617676,29.56666755676269,215096400
2018-03-19 00:00:00+00:00,25.498884201049805,28.47333335876465,29.893333435058597,28.426666259765625,29.636667251586918,163562100
2018-03-26 00:00:00+00:00,26.5585994720459,29.656667709350582,29.780000686645508,28.49333381652832,28.739999771118164,109789500
2018-04-02 00:00:00+00:00,25.877992630004883,28.89666748046875,29.450000762939453,28.280000686645508,29.333332061767575,144275700
2018-04-09 00:00:00+00:00,25.67798614501953,28.67333221435547,29.149999618530277,28.39666748046875,28.950000762939453,114570000
2018-04-16 00:00:00+00:00,25.964561462402344,28.99333381652832,29.520000457763672,28.706666946411133,28.733333587646484,103769400
2018-04-23 00:00:00+00:00,26.057100296020508,29.09666633605957,29.440000534057617,28.523332595825195,28.96333312988281,102072600
2018-04-30 00:00:00+00:00,26.128742218017575,29.176666259765625,29.886667251586918,28.37333297729492,29.31333351135254,106722600
2018-05-07 00:00:00+00:00,24.889915466308597,27.793333053588867,29.166667938232425,27.31666755676269,29.163333892822266,226177800
2018-05-14 00:00:00+00:00,25.12482452392578,27.8799991607666,29.196666717529297,27.82999992370605,27.96333312988281,222958500
2018-05-21 00:00:00+00:00,24.770362854003903,27.48666763305664,28.270000457763672,27.26000022888184,28.046667098999023,128015700
2018-05-28 00:00:00+00:00,24.929574966430664,27.663333892822266,28.10333251953125,27.270000457763672,27.31999969482422,103346700
2018-06-04 00:00:00+00:00,25.341110229492188,28.1200008392334,28.58666610717773,27.76666641235352,27.833332061767575,125622900
2018-06-11 00:00:00+00:00,25.14284896850586,27.899999618530277,28.270000457763672,27.68666648864746,28.136667251586918,122078400
2018-06-18 00:00:00+00:00,25.47929000854492,28.273332595825195,28.28333282470703,27.456666946411133,27.683332443237305,134179200
2018-06-25 00:00:00+00:00,25.72861671447754,28.549999237060547,29.163333892822266,28.15999984741211,28.196666717529297,159264000
2018-07-02 00:00:00+00:00,25.38616371154785,28.170000076293945,28.64666748046875,27.799999237060547,28.549999237060547,70507500
2018-07-09 00:00:00+00:00,26.34441375732422,29.233333587646484,29.32999992370605,28.25666618347168,28.333332061767575,88490700
2018-07-16 00:00:00+00:00,26.45255470275879,29.35333251953125,29.729999542236328,28.94333267211914,29.206666946411133,75307200
2018-07-23 00:00:00+00:00,26.473583221435547,29.37666702270508,29.809999465942383,29.036666870117188,29.21666717529297,80328900
2018-07-30 00:00:00+00:00,26.915163040161133,29.86666679382324,30.09333229064941,29.206666946411133,29.333332061767575,83466300
