Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI
Date,,,,,,
2018-07-09 00:00:00+00:00,25019.41015625,25019.41015625,25043.2109375,24518.4296875,24519.19921875,1201660000
2018-07-16 00:00:00+00:00,25058.119140625,25058.119140625,25215.3203125,24979.640625,25025.580078125,1294430000
2018-07-23 00:00:00+00:00,25451.060546875,25451.060546875,25587.240234375,24983.330078125,25036.900390625,1404640000
2018-07-30 00:00:00+00:00,25462.580078125,25462.580078125,25500.16015625,25120.0703125,25439.3203125,1508180000
2018-08-06 00:00:00+00:00,25313.140625,25313.140625,25692.720703125,25222.880859375,25437.4296875,1146120000
2018-08-13 00:00:00+00:00,25669.3203125,25669.3203125,25728.16015625,24965.76953125,25327.189453125,1361600000
2018-08-20 00:00:00+00:00,25790.349609375,25790.349609375,25888.8203125,25608.01953125,25727.69921875,1104270000
2018-08-27 00:00:00+00:00,25964.8203125,25964.8203125,26167.939453125,25879.76953125,25882.7109375,1160820000
2018-09-03 00:00:00+00:00,25916.5390625,25916.5390625,26073.6796875,25805.94921875,25916.0703125,1087540000
2018-09-10 00:00:00+00:00,26154.669921875,26154.669921875,26211.109375,25754.3203125,25991.91015625,1290340000
2018-09-17 00:00:00+00:00,26743.5,26743.5,26769.16015625,26030.349609375,26151.66015625,1642660000
2018-09-24 00:00:00+00:00,26458.310546875,26458.310546875,26709.939453125,26349.33984375,26705.25,1241960000
2018-10-01 00:00:00+00:00,26447.05078125,26447.05078125,26951.810546875,26301.810546875,26598.359375,1333440000
2018-10-08 00:00:00+00:00,25339.990234375,25339.990234375,26539.939453125,24899.76953125,26399.44921875,1914170000
2018-10-15 00:00:00+00:00,25444.33984375,25444.33984375,25817.6796875,25236.009765625,25332.4609375,1570160000
2018-10-22 00:00:00+00:00,24688.310546875,24688.310546875,25561.33984375,24445.189453125,25492.140625,2192750000
2018-10-29 00:00:00+00:00,25270.830078125,25270.830078125,25578.98046875,24122.23046875,24818.98046875,2176280000
2018-11-05 00:00:00+00:00,25989.30078125,25989.30078125,26277.8203125,25261.470703125,25261.470703125,1582070000
2018-11-12 00:00:00+00:00,25413.220703125,25413.220703125,25966.7109375,24787.7890625,25959.330078125,1818050000
2018-11-19 00:00:00+00:00,24285.94921875,24285.94921875,25392.609375,24268.740234375,25392.609375,1249320000
2018-11-26 00:00:00+00:00,25538.4609375,25538.4609375,25549.7109375,24364.130859375,24364.130859375,1764050000
2018-12-03 00:00:00+00:00,24388.94921875,24388.94921875,25980.2109375,24242.220703125,25779.5703125,1677300000
2018-12-10 00:00:00+00:00,24100.509765625,24100.509765625,24828.2890625,23881.369140625,24360.94921875,1793890000
2018-12-17 00:00:00+00:00,22445.369140625,22445.369140625,24088.080078125,22396.33984375,23986.830078125,2855570000
2018-12-24 00:00:00+00:00,23062.400390625,23062.400390625,23381.880859375,21712.529296875,22317.279296875,1485950000
2018-12-31 00:00:00+00:00,23433.16015625,23433.16015625,23518.640625,22638.41015625,23153.939453125,1430660000
2019-01-07 00:00:00+00:00,23995.94921875,23995.94921875,24084.7109375,23301.58984375,23474.259765625,1576990000
2019-01-14 00:00:00+00:00,24706.349609375,24706.349609375,24750.220703125,23765.240234375,23880.529296875,1533520000
2019-01-21 00:00:00+00:00,24737.19921875,24737.19921875,24860.150390625,24244.310546875,24607.759765625,1354140000
2019-01-28 00:00:00+00:00,25063.890625,25063.890625,25193.150390625,24323.939453125,24596.98046875,1954810000
2019-02-04 00:00:00+00:00,25106.330078125,25106.330078125,25439.0390625,24883.0390625,25062.119140625,1400450000
2019-02-11 00:00:00+00:00,25883.25,25883.25,25883.720703125,25009.099609375,25142.810546875,1424680000
2019-02-18 00:00:00+00:00,26031.810546875,26031.810546875,26052.900390625,25762.2109375,25849.849609375,1103970000
2019-02-25 00:00:00+00:00,26026.3203125,26026.3203125,26241.419921875,25877.240234375,26126.150390625,1423240000
2019-03-04 00:00:00+00:00,25450.240234375,25450.240234375,26155.98046875,25252.4609375,26122.189453125,1363660000
2019-03-11 00:00:00+00:00,25848.869140625,25848.869140625,25927.91015625,25208.0,25208.0,1878630000
2019-03-18 00:00:00+00:00,25502.3203125,25502.3203125,26109.6796875,25501.44921875,25801.880859375,1689160000
2019-03-25 00:00:00+00:00,25928.6796875,25928.6796875,25949.3203125,25372.259765625,25490.720703125,1416360000
2019-04-01 00:00:00+00:00,26424.990234375,26424.990234375,26487.5703125,26071.689453125,26075.099609375,1281080000
2019-04-08 00:00:00+00:00,26412.30078125,26412.30078125,26436.6796875,26062.58984375,26312.669921875,1258510000
2019-04-15 00:00:00+00:00,26559.5390625,26559.5390625,26602.419921875,26316.419921875,26407.759765625,1253590000
2019-04-22 00:00:00+00:00,26543.330078125,26543.330078125,26695.9609375,26310.279296875,26510.76953125,1441650000
2019-04-29 00:00:00+00:00,26504.94921875,26504.94921875,26689.390625,26180.359375,26559.869140625,1460130000
2019-05-06 00:00:00+00:00,25942.369140625,25942.369140625,26476.26953125,25469.859375,26160.619140625,1523740000
2019-05-13 00:00:00+00:00,25764.0,25764.0,25957.630859375,25222.509765625,25568.060546875,1528250000
2019-05-20 00:00:00+00:00,25585.689453125,25585.689453125,25898.26953125,25328.08984375,25655.310546875,1300500000
2019-05-27 00:00:00+00:00,24815.0390625,24815.0390625,25717.630859375,24809.509765625,25616.55078125,1165380000
2019-06-03 00:00:00+00:00,25983.939453125,25983.939453125,26072.75,24680.5703125,24830.16015625,1383670000
2019-06-10 00:00:00+00:00,26089.609375,26089.609375,26248.669921875,25958.66015625,26090.220703125,1147880000
2019-06-17 00:00:00+00:00,26719.130859375,26719.130859375,26907.369140625,26049.80078125,26108.529296875,1477670000
2019-06-24 00:00:00+00:00,26599.9609375,26599.9609375,26806.51953125,26465.3203125,26727.609375,1535170000
2019-07-01 00:00:00+00:00,26922.119140625,26922.119140625,26966.0,26616.2109375,26805.859375,828950000
2019-07-08 00:00:00+00:00,27332.029296875,27332.029296875,27333.7890625,26665.5703125,26835.640625,1141300000
2019-07-15 00:00:00+00:00,27154.19921875,27154.19921875,27398.6796875,27068.7890625,27364.689453125,1123420000
2019-07-22 00:00:00+00:00,27192.44921875,27192.44921875,27368.810546875,27062.48046875,27174.1796875,1184550000
2019-07-29 00:00:00+00:00,26485.009765625,26485.009765625,27281.650390625,26249.220703125,27192.240234375,1643210000
2019-08-05 00:00:00+00:00,26287.439453125,26287.439453125,26413.359375,25440.390625,26259.23046875,1607980000
2019-08-12 00:00:00+00:00,25886.009765625,25886.009765625,26426.970703125,25339.599609375,26169.91015625,1469350000
2019-08-19 00:00:00+00:00,25628.900390625,25628.900390625,26388.779296875,25507.1796875,26020.060546875,1286600000
2019-08-26 00:00:00+00:00,26403.279296875,26403.279296875,26514.619140625,25637.4296875,25826.05078125,1118190000
2019-09-02 00:00:00+00:00,26797.4609375,26797.4609375,26860.869140625,25978.220703125,26198.259765625,892290000
2019-09-09 00:00:00+00:00,27219.51953125,27219.51953125,27306.73046875,26717.05078125,26866.23046875,1373320000
2019-09-16 00:00:00+00:00,26935.0703125,26935.0703125,27272.169921875,26899.150390625,27146.060546875,1367060000
2019-09-23 00:00:00+00:00,26820.25,26820.25,27079.6796875,26704.9609375,26851.44921875,1190170000
2019-09-30 00:00:00+00:00,26573.720703125,26573.720703125,27046.2109375,25743.4609375,26852.330078125,1255350000
2019-10-07 00:00:00+00:00,26816.58984375,26816.58984375,27013.970703125,26139.80078125,26502.330078125,1129610000
2019-10-14 00:00:00+00:00,26770.19921875,26770.19921875,27120.109375,26749.1796875,26766.4296875,1150300000
2019-10-21 00:00:00+00:00,26958.060546875,26958.060546875,27015.369140625,26714.33984375,26852.669921875,1282420000
2019-10-28 00:00:00+00:00,27347.359375,27347.359375,27347.4296875,26918.2890625,27040.330078125,1336830000
2019-11-04 00:00:00+00:00,27681.240234375,27681.240234375,27774.669921875,27402.060546875,27402.060546875,1277750000
2019-11-11 00:00:00+00:00,28004.890625,28004.890625,28004.890625,27517.669921875,27580.66015625,1282100000
2019-11-18 00:00:00+00:00,27875.619140625,27875.619140625,28090.2109375,27675.279296875,27993.220703125,1203150000
2019-11-25 00:00:00+00:00,28051.41015625,28051.41015625,28174.970703125,27917.76953125,27917.76953125,891310000
2019-12-02 00:00:00+00:00,28015.060546875,28015.060546875,28109.83984375,27325.130859375,28109.740234375,1162070000
2019-12-09 00:00:00+00:00,28135.380859375,28135.380859375,28290.73046875,27801.80078125,27987.05078125,1172160000
2019-12-16 00:00:00+00:00,28455.08984375,28455.08984375,28608.640625,28191.669921875,28191.669921875,1729780000
2019-12-23 00:00:00+00:00,28645.259765625,28645.259765625,28701.66015625,28491.779296875,28491.779296875,647930000
2019-12-30 00:00:00+00:00,28634.880859375,28634.880859375,28872.80078125,28376.490234375,28654.759765625,866350000
2020-01-06 00:00:00+00:00,28823.76953125,28823.76953125,29009.0703125,28418.630859375,28465.5,1316300000
2020-01-13 00:00:00+00:00,29348.099609375,29348.099609375,29373.619140625,28819.4296875,28869.009765625,1371470000
2020-01-20 00:00:00+00:00,28989.73046875,28989.73046875,29341.2109375,28843.310546875,29269.05078125,1291150000
2020-01-27 00:00:00+00:00,28256.029296875,28256.029296875,28944.240234375,28169.529296875,28542.490234375,1700440000
2020-02-03 00:00:00+00:00,29102.509765625,29102.509765625,29408.05078125,28319.650390625,28319.650390625,1514760000
2020-02-10 00:00:00+00:00,29398.080078125,29398.080078125,29568.5703125,28995.66015625,28995.66015625,1361730000
2020-02-17 00:00:00+00:00,28992.41015625,28992.41015625,29409.08984375,28892.69921875,29282.779296875,1096230000
2020-02-24 00:00:00+00:00,25409.359375,25409.359375,28402.9296875,24681.009765625,28402.9296875,3019270000
2020-03-02 00:00:00+00:00,25864.779296875,25864.779296875,27102.33984375,25226.619140625,25590.509765625,2819020000
2020-03-09 00:00:00+00:00,23185.619140625,23185.619140625,25020.990234375,21154.4609375,24992.359375,3820590000
2020-03-16 00:00:00+00:00,19173.98046875,19173.98046875,21768.279296875,18917.4609375,20917.529296875,4087140000
2020-03-23 00:00:00+00:00,21636.779296875,21636.779296875,22595.060546875,18213.650390625,19028.359375,3677640000
2020-03-30 00:00:00+00:00,21052.529296875,21052.529296875,22480.369140625,20735.01953125,21678.220703125,2602980000
2020-04-06 00:00:00+00:00,23719.369140625,23719.369140625,24008.990234375,21693.630859375,21693.630859375,2244560000
2020-04-13 00:00:00+00:00,24242.490234375,24242.490234375,24264.2109375,23095.349609375,23698.9296875,2314860000
2020-04-20 00:00:00+00:00,23775.26953125,23775.26953125,24108.689453125,22941.880859375,24095.099609375,2026740000
2020-04-27 00:00:00+00:00,23723.689453125,23723.689453125,24764.76953125,23645.30078125,23866.150390625,2150930000
2020-05-04 00:00:00+00:00,24331.3203125,24331.3203125,24349.900390625,23361.16015625,23581.55078125,1808170000
2020-05-11 00:00:00+00:00,23685.419921875,23685.419921875,24382.08984375,22789.619140625,24256.44921875,2146040000
2020-05-18 00:00:00+00:00,24465.16015625,24465.16015625,24718.4609375,24059.98046875,24059.98046875,1827230000
2020-05-25 00:00:00+00:00,25383.109375,25383.109375,25758.7890625,24781.83984375,24781.83984375,1741030000
2020-06-01 00:00:00+00:00,27110.98046875,27110.98046875,27338.30078125,25220.66015625,25342.990234375,2004210000
2020-06-08 00:00:00+00:00,25605.5390625,25605.5390625,27580.2109375,25078.41015625,27232.9296875,2422780000
2020-06-15 00:00:00+00:00,25871.4609375,25871.4609375,26611.029296875,24843.1796875,25270.390625,2277340000
2020-06-22 00:00:00+00:00,25015.55078125,25015.55078125,26314.970703125,24971.029296875,25865.080078125,2217300000
2020-06-29 00:00:00+00:00,25827.359375,25827.359375,26204.41015625,25096.16015625,25152.44921875,1511160000
2020-07-06 00:00:00+00:00,26075.30078125,26075.30078125,26297.529296875,25523.509765625,25996.080078125,1750590000
2020-07-13 00:00:00+00:00,26671.94921875,26671.94921875,27071.330078125,25994.98046875,26225.0703125,1795650000
2020-07-20 00:00:00+00:00,26469.890625,26469.890625,27035.240234375,26402.859375,26660.2890625,1992630000
2020-07-27 00:00:00+00:00,26428.3203125,26428.3203125,26625.4609375,25992.279296875,26447.669921875,1949190000
2020-08-03 00:00:00+00:00,27433.48046875,27433.48046875,27456.240234375,26534.380859375,26542.3203125,1795360000
2020-08-10 00:00:00+00:00,27931.01953125,27931.01953125,28154.880859375,27488.2109375,27488.2109375,1764470000
2020-08-17 00:00:00+00:00,27930.330078125,27930.330078125,27999.810546875,27526.25,27970.05078125,1551760000
2020-08-24 00:00:00+00:00,28653.869140625,28653.869140625,28733.349609375,28041.75,28077.580078125,1823450000
2020-08-31 00:00:00+00:00,28133.310546875,28133.310546875,29199.349609375,27664.6796875,28643.66015625,2824960000
2020-09-07 00:00:00+00:00,27665.640625,27665.640625,28206.2109375,27447.080078125,27925.23046875,1919630000
2020-09-14 00:00:00+00:00,27657.419921875,27657.419921875,28364.76953125,27487.970703125,27718.740234375,2347860000
2020-09-21 00:00:00+00:00,27173.9609375,27173.9609375,27484.7109375,26537.009765625,27484.7109375,2240560000
2020-09-28 00:00:00+00:00,27682.810546875,27682.810546875,28041.4609375,27338.08984375,27362.140625,1924450000
2020-10-05 00:00:00+00:00,28586.900390625,28586.900390625,28676.2890625,27728.029296875,27825.419921875,1720790000
2020-10-12 00:00:00+00:00,28606.310546875,28606.310546875,28957.900390625,28181.5390625,28671.119140625,2075670000
2020-10-19 00:00:00+00:00,28335.5703125,28335.5703125,28711.9296875,28040.1796875,28633.55078125,1685960000
2020-10-26 00:00:00+00:00,26501.599609375,26501.599609375,28185.8203125,26143.76953125,28185.8203125,2191290000
2020-11-02 00:00:00+00:00,28323.400390625,28323.400390625,28495.05078125,26691.279296875,26691.279296875,1895680000
2020-11-09 00:00:00+00:00,29479.810546875,29479.810546875,29933.830078125,28902.130859375,29467.900390625,2295120000
2020-11-16 00:00:00+00:00,29263.48046875,29263.48046875,29964.2890625,29228.380859375,29672.359375,1810200000
2020-11-23 00:00:00+00:00,29910.369140625,29910.369140625,30116.509765625,29332.8203125,29332.8203125,1320030000
2020-11-30 00:00:00+00:00,30218.259765625,30218.259765625,30218.259765625,29463.640625,29854.509765625,2128410000
2020-12-07 00:00:00+00:00,30046.369140625,30046.369140625,30319.69921875,29820.83984375,30233.029296875,1776940000
2020-12-14 00:00:00+00:00,30179.05078125,30179.05078125,30343.58984375,29849.150390625,30123.91015625,2261940000
2020-12-21 00:00:00+00:00,30199.869140625,30199.869140625,30304.140625,29755.529296875,30159.0,1245910000
2020-12-28 00:00:00+00:00,30606.48046875,30606.48046875,30637.470703125,30274.240234375,30283.23046875,1236460000
2021-01-04 00:00:00+00:00,31097.970703125,31097.970703125,31193.400390625,29881.8203125,30627.470703125,2135380000
2021-01-11 00:00:00+00:00,30814.259765625,30814.259765625,31223.779296875,30612.669921875,31015.369140625,1993220000
2021-01-18 00:00:00+00:00,30996.98046875,30996.98046875,31272.220703125,30865.029296875,30887.419921875,1626200000
2021-01-25 00:00:00+00:00,29982.619140625,29982.619140625,31121.419921875,29856.30078125,30989.849609375,2413970000
2021-02-01 00:00:00+00:00,31148.240234375,31148.240234375,31252.1796875,30014.970703125,30054.73046875,1617690000
2021-02-08 00:00:00+00:00,31458.400390625,31458.400390625,31543.8203125,31191.19921875,31191.19921875,1500320000
2021-02-15 00:00:00+00:00,31494.3203125,31494.3203125,31647.529296875,31285.3203125,31472.080078125,1351780000
2021-02-22 00:00:00+00:00,30932.369140625,30932.369140625,32009.640625,30911.369140625,31381.119140625,2244130000
2021-03-01 00:00:00+00:00,31496.30078125,31496.30078125,31668.33984375,30547.529296875,31065.900390625,2172260000
2021-03-08 00:00:00+00:00,32778.640625,32778.640625,32793.3203125,31512.150390625,31512.150390625,2111200000
2021-03-15 00:00:00+00:00,32627.970703125,32627.970703125,33227.78125,32505.0703125,32798.83984375,2368020000
2021-03-22 00:00:00+00:00,33072.87890625,33072.87890625,33098.828125,32071.41015625,32601.8203125,1962890000
2021-03-29 00:00:00+00:00,33153.2109375,33153.2109375,33259.0,32905.12890625,33087.55078125,1385140000
2021-04-05 00:00:00+00:00,33800.6015625,33800.6015625,33810.87109375,33222.37890625,33222.37890625,1536100000
2021-04-12 00:00:00+00:00,34200.671875,34200.671875,34256.75,33545.83984375,33775.05859375,1630620000
2021-04-19 00:00:00+00:00,34043.48828125,34043.48828125,34182.37890625,33687.01171875,34182.37890625,1644650000
2021-04-26 00:00:00+00:00,33874.8515625,33874.8515625,34148.94140625,33744.28125,34044.23046875,1687490000
2021-05-03 00:00:00+00:00,34777.76171875,34777.76171875,34811.390625,33765.6796875,33904.890625,1569640000
2021-05-10 00:00:00+00:00,34382.12890625,34382.12890625,35091.55859375,33555.21875,34785.26953125,1810200000
2021-05-17 00:00:00+00:00,34207.83984375,34207.83984375,34415.48046875,33473.80078125,34375.2890625,1556490000
2021-05-24 00:00:00+00:00,34529.44921875,34529.44921875,34631.109375,34253.87109375,34253.87109375,1607030000
2021-05-31 00:00:00+00:00,34756.390625,34756.390625,34849.3203125,34334.41015625,34584.19140625,1118940000
2021-06-07 00:00:00+00:00,34479.6015625,34479.6015625,34820.91015625,34328.6484375,34766.19921875,1363810000
2021-06-14 00:00:00+00:00,33290.078125,33290.078125,34472.51953125,33271.9296875,34472.51953125,1833720000
2021-06-21 00:00:00+00:00,34433.83984375,34433.83984375,34501.01953125,33312.0703125,33312.0703125,1565090000
2021-06-28 00:00:00+00:00,34786.3515625,34786.3515625,34821.9296875,34186.12890625,34428.1015625,1428340000
2021-07-05 00:00:00+00:00,34870.16015625,34870.16015625,34893.71875,34145.58984375,34790.16015625,1288570000
2021-07-12 00:00:00+00:00,34687.8515625,34687.8515625,35090.01171875,34647.8203125,34836.75,1605000000
2021-07-19 00:00:00+00:00,35061.55078125,35061.55078125,35095.328125,33741.76171875,34528.48046875,1750200000
2021-07-26 00:00:00+00:00,34935.46875,34935.46875,35171.51953125,34871.12890625,35055.859375,1432660000
2021-08-02 00:00:00+00:00,35208.51171875,35208.51171875,35246.7890625,34714.328125,34968.55859375,1191890000
2021-08-09 00:00:00+00:00,35515.37890625,35515.37890625,35610.5703125,35041.23828125,35229.671875,1164080000
2021-08-16 00:00:00+00:00,35120.078125,35120.078125,35631.19140625,34690.25,35490.828125,1494670000
2021-08-23 00:00:00+00:00,35455.80078125,35455.80078125,35501.140625,35160.96875,35160.96875,1192430000
2021-08-30 00:00:00+00:00,35369.08984375,35369.08984375,35510.7109375,35269.3984375,35471.80078125,1332890000
2021-09-06 00:00:00+00:00,34607.71875,34607.71875,35373.23828125,34599.609375,35373.23828125,1146270000
2021-09-13 00:00:00+00:00,34584.87890625,34584.87890625,34990.359375,34510.30078125,34665.5,1815720000
2021-09-20 00:00:00+00:00,34798.0,34798.0,34879.78125,33613.03125,34459.71875,1577540000
2021-09-27 00:00:00+00:00,34326.4609375,34326.4609375,35061.12109375,33785.5390625,34739.26953125,1741260000
2021-10-04 00:00:00+00:00,34746.25,34746.25,34975.19140625,33821.578125,34312.9609375,1541920000
2021-10-11 00:00:00+00:00,35294.76171875,35294.76171875,35320.96875,34115.1015625,34723.7890625,1558460000
2021-10-18 00:00:00+00:00,35677.01953125,35677.01953125,35765.01953125,35035.94140625,35221.01953125,1501580000
2021-10-25 00:00:00+00:00,35819.55859375,35819.55859375,35892.921875,35490.4296875,35692.62109375,1680110000
2021-11-01 00:00:00+00:00,36327.94921875,36327.94921875,36484.75,35797.96875,35833.6484375,1512170000
2021-11-08 00:00:00+00:00,36100.30859375,36100.30859375,36565.73046875,35915.26953125,36416.4609375,1384310000
2021-11-15 00:00:00+00:00,35601.98046875,35601.98046875,36316.609375,35555.37109375,36128.828125,1791180000
2021-11-22 00:00:00+00:00,34899.33984375,34899.33984375,35929.66015625,34749.80078125,35631.41015625,1418870000
2021-11-29 00:00:00+00:00,34580.078125,34580.078125,35287.91015625,34006.98046875,35017.7109375,2497290000
2021-12-06 00:00:00+00:00,35970.98828125,35970.98828125,35982.69140625,34633.4296875,34633.4296875,1993530000
2021-12-13 00:00:00+00:00,35365.44140625,35365.44140625,36189.828125,35284.26171875,35958.9296875,2530830000
2021-12-20 00:00:00+00:00,35950.55859375,35950.55859375,36060.98828125,34665.5,35222.12109375,1262020000
2021-12-27 00:00:00+00:00,36338.30078125,36338.30078125,36679.44140625,35954.48046875,35954.48046875,1115740000
2022-01-03 00:00:00+00:00,36231.66015625,36231.66015625,36952.6484375,36111.53125,36321.58984375,1987050000
2022-01-10 00:00:00+00:00,35911.80859375,35911.80859375,36513.87890625,35639.91015625,36175.2109375,1830550000
2022-01-17 00:00:00+00:00,34265.37109375,34265.37109375,35661.76171875,34229.55078125,35661.76171875,1713290000
2022-01-24 00:00:00+00:00,34725.46875,34725.46875,34815.671875,33150.328125,34070.609375,2812990000
2022-01-31 00:00:00+00:00,35089.73828125,35089.73828125,35679.19921875,34496.1015625,34691.171875,1944590000
2022-02-07 00:00:00+00:00,34738.05859375,34738.05859375,35824.28125,34620.51953125,35108.37890625,1792190000
2022-02-14 00:00:00+00:00,34079.1796875,34079.1796875,35047.7890625,33976.1796875,34694.5,1733200000
2022-02-21 00:00:00+00:00,34058.75,34058.75,34095.73828125,32272.640625,33974.08984375,1811170000
2022-02-28 00:00:00+00:00,33614.80078125,33614.80078125,34179.0703125,33107.671875,33870.62109375,2061240000
2022-03-07 00:00:00+00:00,32944.19140625,32944.19140625,33579.75,32578.73046875,33579.75,2229780000
2022-03-14 00:00:00+00:00,34754.9296875,34754.9296875,34755.19921875,32818.16015625,33000.37109375,2166040000
2022-03-21 00:00:00+00:00,34861.23828125,34861.23828125,34942.69921875,34341.80859375,34669.8515625,1735230000
2022-03-28 00:00:00+00:00,34818.26953125,34818.26953125,35372.26171875,34538.25,34833.03125,1745960000
2022-04-04 00:00:00+00:00,34721.12109375,34721.12109375,35112.2109375,34190.94921875,34799.98046875,1628450000
2022-04-11 00:00:00+00:00,34451.23046875,34451.23046875,34889.171875,34102.80859375,34630.26953125,1334110000
2022-04-18 00:00:00+00:00,33811.3984375,33811.3984375,35492.21875,33773.390625,34411.48828125,1637750000
2022-04-25 00:00:00+00:00,32977.2109375,32977.2109375,34106.01171875,32913.1484375,33731.6484375,2206090000
2022-05-02 00:00:00+00:00,32899.37109375,32899.37109375,34117.73828125,32449.869140625,32978.48828125,2093810000
2022-05-09 00:00:00+00:00,32196.66015625,32196.66015625,32752.169921875,31228.220703125,32685.169921875,2301280000
2022-05-16 00:00:00+00:00,31261.900390625,31261.900390625,32689.140625,30635.759765625,32152.150390625,2197100000
2022-05-23 00:00:00+00:00,33212.9609375,33212.9609375,33213.62109375,31365.58984375,31395.890625,1808410000
2022-05-30 00:00:00+00:00,32899.69921875,32899.69921875,33272.33984375,32509.4296875,33160.58984375,1503550000
2022-06-06 00:00:00+00:00,31392.7890625,31392.7890625,33235.37109375,31387.83984375,33032.0390625,1446240000
2022-06-13 00:00:00+00:00,29888.779296875,29888.779296875,31144.91015625,29653.2890625,31144.91015625,2367500000
2022-06-20 00:00:00+00:00,31500.6796875,31500.6796875,31517.2890625,30074.689453125,30074.689453125,1547290000
2022-06-27 00:00:00+00:00,31097.259765625,31097.259765625,31885.08984375,30431.869140625,31533.599609375,1634590000
2022-07-04 00:00:00+00:00,31338.150390625,31338.150390625,31511.4609375,30355.119140625,30903.119140625,1147620000
2022-07-11 00:00:00+00:00,31288.259765625,31288.259765625,31367.55078125,30143.9296875,31277.98046875,1507740000
2022-07-18 00:00:00+00:00,31899.2890625,31899.2890625,32219.25,30982.970703125,31475.98046875,1624400000
2022-07-25 00:00:00+00:00,32845.12890625,32845.12890625,32910.1796875,31705.359375,31950.9296875,1764330000
2022-08-01 00:00:00+00:00,32803.46875,32803.46875,32972.03125,32387.119140625,32755.7109375,1568680000
2022-08-08 00:00:00+00:00,33761.05078125,33761.05078125,33767.08984375,32702.66015625,32877.359375,1475340000
2022-08-15 00:00:00+00:00,33706.73828125,33706.73828125,34281.359375,33582.9609375,33710.69921875,1409270000
2022-08-22 00:00:00+00:00,32283.400390625,32283.400390625,33586.58984375,32278.220703125,33586.58984375,1479050000
2022-08-29 00:00:00+00:00,31318.439453125,31318.439453125,32325.16015625,31182.08984375,32188.0,1673290000
2022-09-05 00:00:00+00:00,32151.7109375,32151.7109375,32227.740234375,31048.4609375,31343.7890625,1347720000
2022-09-12 00:00:00+00:00,30822.419921875,30822.419921875,32504.0390625,30550.080078125,32159.490234375,2090270000
