date,adjusted_close,close,high,low,open,volume
2018-01-04 00:00:00+00:00,3385.7099609375,3385.7099609375,3392.825927734375,3365.294921875,3371.0,207000
2018-01-05 00:00:00+00:00,3391.75,3391.75,3402.069091796875,3380.2451171875,3386.464111328125,213100
2018-01-08 00:00:00+00:00,3409.47998046875,3409.47998046875,3412.73095703125,3384.55908203125,3391.552978515625,236200
2018-01-09 00:00:00+00:00,3413.89990234375,3413.89990234375,3417.22802734375,3403.5869140625,3406.112060546875,191500
2018-01-10 00:00:00+00:00,3421.833984375,3421.833984375,3430.214111328125,3398.842041015625,3414.113037109375,209100
2018-01-11 00:00:00+00:00,3425.344970703125,3425.344970703125,3426.48291015625,3405.638916015625,3415.5849609375,173800
2018-01-12 00:00:00+00:00,3428.94091796875,3428.94091796875,3435.424072265625,3417.97998046875,3423.87890625,174100
2018-01-15 00:00:00+00:00,3410.488037109375,3410.488037109375,3442.5009765625,3402.31201171875,3428.950927734375,232000
2018-01-16 00:00:00+00:00,3436.593994140625,3436.593994140625,3437.5830078125,3401.9609375,3403.468994140625,211500
2018-01-17 00:00:00+00:00,3444.6708984375,3444.6708984375,3465.205078125,3430.510986328125,3438.575927734375,261000
2018-01-18 00:00:00+00:00,3474.75390625,3474.75390625,3476.5458984375,3448.7890625,3449.881103515625,220000
2018-01-19 00:00:00+00:00,3487.864013671875,3487.864013671875,3498.43408203125,3474.2919921875,3481.6201171875,247500
2018-01-22 00:00:00+00:00,3501.362060546875,3501.362060546875,3503.385986328125,3475.673095703125,3476.993896484375,217500
2018-01-23 00:00:00+00:00,3546.5048828125,3546.5048828125,3547.221923828125,3504.343994140625,3504.343994140625,238700
2018-01-24 00:00:00+00:00,3559.465087890625,3559.465087890625,3569.489013671875,3527.112060546875,3553.47900390625,253000
2018-01-25 00:00:00+00:00,3548.306884765625,3548.306884765625,3571.48095703125,3528.034912109375,3555.16796875,243400
