date,adjusted_close,close,high,low,open,volume
2018-01-01 00:00:00+00:00,1.4155884981155396,1.4155884981155396,1.4339590072631836,1.3459312915802002,1.351607084274292,0
2018-02-01 00:00:00+00:00,1.3906078338623047,1.3906078338623047,1.427633285522461,1.377771019935608,1.4200108051300049,0
2018-03-01 00:00:00+00:00,1.4016989469528198,1.4016989469528198,1.4245014190673828,1.3715351819992065,1.3753076791763306,0
2018-04-01 00:00:00+00:00,1.37710702419281,1.37710702419281,1.4377111196517944,1.3716667890548706,1.4016989469528198,0
2018-05-01 00:00:00+00:00,1.328356385231018,1.328356385231018,1.3776001930236816,1.3207770586013794,1.3772207498550415,0
2018-06-01 00:00:00+00:00,1.3210039138793945,1.3210039138793945,1.3473457098007202,1.305193305015564,1.3289036750793457,0
2018-07-01 00:00:00+00:00,1.3135426044464111,1.3135426044464111,1.3360053300857544,1.2959076166152954,1.3210039138793945,0
2018-08-01 00:00:00+00:00,1.301100730895996,1.301100730895996,1.314578652381897,1.2663357257843018,1.3118367195129395,0
2018-09-01 00:00:00+00:00,1.3031013011932373,1.3031013011932373,1.3296104669570923,1.2793285846710205,1.2961931228637695,0
2018-10-01 00:00:00+00:00,1.2708903551101685,1.2708903551101685,1.3257324695587158,1.2702445983886719,1.3039510250091553,0
2018-11-01 00:00:00+00:00,1.2784454822540283,1.2784454822540283,1.3174362182617188,1.27273428440094,1.2765523195266724,0
2018-12-01 00:00:00+00:00,1.269357681274414,1.269357681274414,1.283400535583496,1.248127818107605,1.2763078212738037,0
2019-01-01 00:00:00+00:00,1.3117163181304932,1.3117163181304932,1.3210039138793945,1.251877784729004,1.275022268295288,0
2019-02-01 00:00:00+00:00,1.3318239450454712,1.3318239450454712,1.3348817825317383,1.277400255203247,1.3109252452850342,0
2019-03-01 00:00:00+00:00,1.3044953346252441,1.3044953346252441,1.3331555128097534,1.2962266206741333,1.3264886140823364,0
2019-04-01 00:00:00+00:00,1.2932428121566772,1.2932428121566772,1.3196094036102295,1.2867032289505005,1.30218505859375,0
2019-05-01 00:00:00+00:00,1.2609704732894897,1.2609704732894897,1.3176966905593872,1.2560131549835205,1.304069995880127,0
2019-06-01 00:00:00+00:00,1.269599437713623,1.269599437713623,1.2783963680267334,1.2507191896438599,1.2639029026031494,0
2019-07-01 00:00:00+00:00,1.2161602973937988,1.2161602973937988,1.270809531211853,1.212106466293335,1.2693737745285034,0
2019-08-01 00:00:00+00:00,1.215894103050232,1.215894103050232,1.2305269241333008,1.2019230127334595,1.2154655456542969,0
2019-09-01 00:00:00+00:00,1.2293167114257812,1.2293167114257812,1.2583048343658447,1.1959433555603027,1.215894103050232,0
2019-10-01 00:00:00+00:00,1.290172815322876,1.290172815322876,1.3012700080871582,1.2199287414550781,1.2290599346160889,0
2019-11-01 00:00:00+00:00,1.293000340461731,1.293000340461731,1.2982122898101807,1.2769761085510254,1.2938618659973145,0
2019-12-01 00:00:00+00:00,1.3113033771514893,1.3113033771514893,1.3509862422943115,1.2898067235946655,1.2928999662399292,0
2020-01-01 00:00:00+00:00,1.3089004755020142,1.3089004755020142,1.3270995616912842,1.2956725358963013,1.3254003524780273,0
2020-02-01 00:00:00+00:00,1.2818392515182495,1.2818392515182495,1.320749282836914,1.2754452228546143,1.320749282836914,0
2020-03-01 00:00:00+00:00,1.2371643781661987,1.2371643781661987,1.3199751377105713,1.1476839780807495,1.282299518585205,0
2020-04-01 00:00:00+00:00,1.2471472024917603,1.2471472024917603,1.2637752294540405,1.2207329273223877,1.2411566972732544,0
2020-05-01 00:00:00+00:00,1.2344993352890015,1.2344993352890015,1.25809907913208,1.208605170249939,1.25809907913208,0
2020-06-01 00:00:00+00:00,1.2310571670532227,1.2310571670532227,1.280032753944397,1.2254151105880737,1.2345373630523682,0
2020-07-01 00:00:00+00:00,1.311785101890564,1.311785101890564,1.3169677257537842,1.2360328435897827,1.2388657331466675,0
2020-08-01 00:00:00+00:00,1.3356484174728394,1.3356484174728394,1.33931565284729,1.298419713973999,1.3085989952087402,0
2020-09-01 00:00:00+00:00,1.2866535186767578,1.2866535186767578,1.3480722904205322,1.2679574489593506,1.3365052938461304,0
2020-10-01 00:00:00+00:00,1.29490065574646,1.29490065574646,1.3171412944793701,1.2822978496551514,1.2918227910995483,0
2020-11-01 00:00:00+00:00,1.333191156387329,1.333191156387329,1.3398700952529907,1.2856775522232056,1.2946006059646606,0
2020-12-01 00:00:00+00:00,1.36306631565094,1.36306631565094,1.3684569597244263,1.3136979341506958,1.3337246179580688,0
2021-01-01 00:00:00+00:00,1.370600938796997,1.370600938796997,1.3759889602661133,1.3454241752624512,1.3690004348754883,0
2021-02-01 00:00:00+00:00,1.3930001258850098,1.3930001258850098,1.4217066764831543,1.3571467399597168,1.3698067665100098,0
