date,adjusted_close,close,high,low,open,volume
2018-03-01 00:00:00+00:00,314.009765625,327.8800048828125,362.739990234375,311.1700134277344,362.3299865722656,138587800
2018-04-01 00:00:00+00:00,319.449462890625,333.5599975585937,347.6700134277344,311.8800048828125,325.20001220703125,103765100
2018-05-01 00:00:00+00:00,337.2626647949219,352.1600036621094,365.0,319.1300048828125,332.5,85713100
2018-06-01 00:00:00+00:00,322.9198913574219,335.510009765625,374.4800109863281,327.2900085449219,355.7900085449219,84391800
2018-07-01 00:00:00+00:00,342.9297180175781,356.29998779296875,364.5400085449219,329.1000061035156,330.69000244140625,60241500
2018-08-01 00:00:00+00:00,329.9266967773437,342.7900085449219,357.9100036621094,328.0299987792969,354.0899963378906,62969600
2018-09-01 00:00:00+00:00,359.7129821777344,371.8999938964844,374.2200012207031,337.3099975585937,341.6000061035156,64530500
2018-10-01 00:00:00+00:00,343.2313842773437,354.8599853515625,394.2799987792969,328.6300048828125,375.1600036621094,100261700
2018-11-01 00:00:00+00:00,335.3968200683594,346.760009765625,373.7000122070313,296.6099853515625,357.4700012207031,85447700
2018-12-01 00:00:00+00:00,313.37225341796875,322.5,369.0,292.4700012207031,364.30999755859375,91168000
2019-01-01 00:00:00+00:00,374.7057189941406,385.6199951171875,391.9700012207031,309.3999938964844,316.19000244140625,90783300
2019-02-01 00:00:00+00:00,427.5076904296875,439.9599914550781,441.4200134277344,384.7300109863281,386.1099853515625,76882600
2019-03-01 00:00:00+00:00,372.4865417480469,381.4200134277344,446.010009765625,361.5299987792969,446.010009765625,256769400
2019-04-01 00:00:00+00:00,368.8439025878906,377.6900024414063,398.6600036621094,362.9200134277344,385.7999877929688,141408400
2019-05-01 00:00:00+00:00,333.60894775390625,341.6099853515625,381.2000122070313,337.0,378.5299987792969,102803500
2019-06-01 00:00:00+00:00,357.526611328125,364.010009765625,379.30999755859375,330.6700134277344,338.20001220703125,80830700
2019-07-01 00:00:00+00:00,335.10321044921875,341.17999267578125,382.4800109863281,336.5599975585937,364.8800048828125,104138400
2019-08-01 00:00:00+00:00,357.60516357421875,364.0899963378906,369.6900024414063,319.54998779296875,341.9100036621094,95853200
2019-09-01 00:00:00+00:00,376.0252685546875,380.4700012207031,391.0,350.6099853515625,354.1099853515625,78398300
2019-10-01 00:00:00+00:00,335.9391174316406,339.9100036621094,382.8500061035156,324.3999938964844,381.7000122070313,112287600
2019-11-01 00:00:00+00:00,361.9022216796875,366.1799926757813,375.6000061035156,339.5,340.5899963378906,86725600
2019-12-01 00:00:00+00:00,323.83331298828125,325.760009765625,367.3800048828125,320.6099853515625,367.0799865722656,127581300
2020-01-01 00:00:00+00:00,316.3875732421875,318.2699890136719,344.19000244140625,302.7200012207031,328.54998779296875,181565800
2020-02-01 00:00:00+00:00,273.4828491210937,275.1099853515625,349.95001220703125,269.6000061035156,318.75,118286400
2020-03-01 00:00:00+00:00,149.13999938964844,149.13999938964844,297.44000244140625,89.0,279.5400085449219,743744400
2020-04-01 00:00:00+00:00,141.02000427246094,141.02000427246094,164.8000030517578,120.0199966430664,138.91000366210938,818969800
2020-05-01 00:00:00+00:00,145.85000610351562,145.85000610351562,156.6999969482422,113.88999938964844,143.22999572753906,611763200
2020-06-01 00:00:00+00:00,183.3000030517578,183.3000030517578,234.1999969482422,144.5500030517578,145.4499969482422,1465133000
2020-07-01 00:00:00+00:00,158.0,158.0,190.6100006103516,156.25999450683594,185.8800048828125,802544400
2020-08-01 00:00:00+00:00,171.82000732421875,171.82000732421875,189.97000122070312,153.41000366210938,156.50999450683594,624367500
2020-09-01 00:00:00+00:00,165.25999450683594,165.25999450683594,180.8500061035156,145.02000427246094,170.7100067138672,464304000
2020-10-01 00:00:00+00:00,144.38999938964844,144.38999938964844,175.55999755859375,141.5800018310547,170.14999389648438,421965600
2020-11-01 00:00:00+00:00,210.7100067138672,210.7100067138672,223.0200042724609,143.3800048828125,145.75,526662800
2020-12-01 00:00:00+00:00,214.05999755859372,214.05999755859372,244.0800018310547,210.3000030517578,214.30999755859372,409359400
2021-01-01 00:00:00+00:00,194.19000244140625,194.19000244140625,216.6000061035156,191.8500061035156,210.0,257714800
2021-02-01 00:00:00+00:00,212.00999450683597,212.00999450683597,229.6100006103516,192.8600006103516,196.0,244129700
2021-03-01 00:00:00+00:00,254.72000122070312,254.72000122070312,278.57000732421875,213.8000030517578,219.6000061035156,518525300
2021-04-01 00:00:00+00:00,234.30999755859372,234.30999755859372,260.4800109863281,230.22000122070312,256.6700134277344,260859300
2021-05-01 00:00:00+00:00,247.0200042724609,247.0200042724609,252.6000061035156,219.07000732421875,234.1100006103516,258429700
2021-06-01 00:00:00+00:00,239.55999755859372,239.55999755859372,258.3999938964844,235.66000366210935,253.0,263280000
2021-07-01 00:00:00+00:00,226.47999572753903,226.47999572753903,241.8000030517578,204.8000030517578,240.3600006103516,272388100
2021-08-01 00:00:00+00:00,219.5,219.5,241.1499938964844,210.94000244140625,227.19000244140625,187951900
2021-09-01 00:00:00+00:00,219.94000244140625,219.94000244140625,229.94000244140625,206.52999877929688,220.0,194135500
2021-10-01 00:00:00+00:00,207.02999877929688,207.02999877929688,232.1000061035156,204.6000061035156,222.8500061035156,171554300
2021-11-01 00:00:00+00:00,197.8500061035156,197.8500061035156,233.94000244140625,193.8500061035156,207.0,222628900
2021-12-01 00:00:00+00:00,201.32000732421875,201.32000732421875,212.67999267578125,185.25999450683597,200.80999755859372,212678500
2022-01-01 00:00:00+00:00,200.2400054931641,200.2400054931641,229.6699981689453,183.7700042724609,204.0,219087100
2022-02-01 00:00:00+00:00,205.33999633789065,205.33999633789065,223.22999572753903,186.8800048828125,202.47999572753903,167301100
2022-03-01 00:00:00+00:00,191.5,191.5,203.5,167.5800018310547,203.1100006103516,243634200
2022-04-01 00:00:00+00:00,148.83999633789062,148.83999633789062,192.6199951171875,146.0,192.5800018310547,182424500
2022-05-01 00:00:00+00:00,131.39999389648438,131.39999389648438,157.99000549316406,117.08000183105467,148.02000427246094,229236700
2022-06-01 00:00:00+00:00,136.72000122070312,136.72000122070312,147.17999267578125,113.0199966430664,133.0,239311400
2022-07-01 00:00:00+00:00,159.30999755859375,159.30999755859375,163.33999633789062,131.2899932861328,135.8800048828125,183896900
2022-08-01 00:00:00+00:00,160.25,160.25,173.85000610351562,157.91000366210938,165.9499969482422,144159200
2022-09-01 00:00:00+00:00,121.08000183105467,121.08000183105467,160.97000122070312,120.98999786376952,158.0,151513600
2022-10-01 00:00:00+00:00,142.50999450683594,142.50999450683594,150.13999938964844,121.0199966430664,122.0,167018800
2022-11-01 00:00:00+00:00,178.8800048828125,178.8800048828125,179.97999572753906,141.5399932861328,143.99000549316406,162162800
2022-12-01 00:00:00+00:00,190.4900054931641,190.4900054931641,196.3999938964844,172.85000610351562,178.8800048828125,141664400
2023-01-01 00:00:00+00:00,213.0,213.0,216.63999938964844,192.3999938964844,192.9499969482422,148282600
2023-02-01 00:00:00+00:00,201.5500030517578,201.5500030517578,221.3300018310547,197.3600006103516,212.1100006103516,104439200
2023-03-01 00:00:00+00:00,212.42999267578125,212.42999267578125,216.1199951171875,192.41000366210935,201.47000122070312,138812800
