Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM,XOM
Date,,,,,,
2018-01-01 00:00:00+00:00,63.28306198120117,87.30000305175781,89.30000305175781,83.66000366210938,83.81999969482422,233944600
2018-02-01 00:00:00+00:00,54.90330505371094,75.73999786376953,89.25,73.9000015258789,87.5,369414700
2018-03-01 00:00:00+00:00,54.6372184753418,74.61000061035156,76.9800033569336,72.66999816894531,75.52999877929688,356741300
2018-04-01 00:00:00+00:00,56.93666076660156,77.75,80.9000015258789,72.16000366210938,74.2699966430664,285826800
2018-05-01 00:00:00+00:00,59.492401123046875,81.23999786376953,82.6500015258789,75.4000015258789,77.26000213623047,299337700
2018-06-01 00:00:00+00:00,61.19761657714844,82.7300033569336,83.79000091552734,79.30000305175781,81.87000274658203,257136500
2018-07-01 00:00:00+00:00,60.295135498046875,81.51000213623047,84.4000015258789,80.70999908447266,81.88999938964844,204469200
2018-08-01 00:00:00+00:00,59.30389404296875,80.16999816894531,81.58999633789062,76.51000213623047,80.88999938964844,215072500
2018-09-01 00:00:00+00:00,63.5402717590332,85.0199966430664,87.36000061035156,79.5999984741211,80.41000366210938,227023600
2018-10-01 00:00:00+00:00,59.54939270019531,79.68000030517578,86.88999938964844,76.22000122070312,85.3499984741211,305909200
2018-11-01 00:00:00+00:00,59.41486358642578,79.5,83.75,74.69999694824219,79.83000183105469,287081300
2018-12-01 00:00:00+00:00,51.478885650634766,68.19000244140625,81.94999694824219,64.6500015258789,80.23999786376953,380647000
2019-01-01 00:00:00+00:00,55.32149124145508,73.27999877929688,73.48999786376953,67.26000213623047,67.3499984741211,269226500
2019-02-01 00:00:00+00:00,59.662349700927734,79.02999877929688,79.75,72.7300033569336,74.91999816894531,245067300
2019-03-01 00:00:00+00:00,61.675804138183594,80.80000305175781,82.0,77.86000061035156,79.37999725341797,272454400
2019-04-01 00:00:00+00:00,61.27886962890625,80.27999877929688,83.48999786376953,79.55999755859375,81.2300033569336,219523400
2019-05-01 00:00:00+00:00,54.019737243652344,70.7699966430664,80.26000213623047,70.62999725341797,79.94000244140625,250094000
2019-06-01 00:00:00+00:00,59.16322708129883,76.62999725341797,77.76000213623047,70.97000122070312,71.08999633789062,218953600
2019-07-01 00:00:00+00:00,57.41065979003906,74.36000061035156,77.93000030517578,74.18000030517578,77.12999725341797,186899500
2019-08-01 00:00:00+00:00,52.87092971801758,68.4800033569336,74.2699966430664,66.52999877929688,73.73999786376953,277599800
2019-09-01 00:00:00+00:00,55.19325637817383,70.61000061035156,75.18000030517578,67.62999725341797,67.88999938964844,215355500
2019-10-01 00:00:00+00:00,52.81700897216797,67.56999969482422,70.91000366210938,66.30999755859375,70.83000183105469,237608200
2019-11-01 00:00:00+00:00,53.25473403930664,68.12999725341797,73.12000274658203,67.31999969482422,68.38999938964844,249330500
2019-12-01 00:00:00+00:00,55.20228576660156,69.77999877929688,70.54000091552734,67.5199966430664,68.5,286029400
2020-01-01 00:00:00+00:00,49.14252853393555,62.119998931884766,71.37000274658203,61.86000061035156,70.23999786376953,359133900
2020-02-01 00:00:00+00:00,40.69367980957031,51.439998626708984,63.0099983215332,48.0099983215332,61.380001068115234,479874900
2020-03-01 00:00:00+00:00,30.468929290771484,37.970001220703125,54.150001525878906,30.110000610351562,52.59000015258789,1171277200
2020-04-01 00:00:00+00:00,37.289737701416016,46.470001220703125,47.68000030517578,36.34000015258789,36.86000061035156,791507100
2020-05-01 00:00:00+00:00,36.4872932434082,45.470001220703125,47.150001525878906,40.20000076293945,45.630001068115234,477169600
2020-06-01 00:00:00+00:00,36.58124542236328,44.720001220703125,55.36000061035156,43.15999984741211,45.31999969482422,584980000
2020-07-01 00:00:00+00:00,34.421714782714844,42.08000183105469,45.380001068115234,40.90999984741211,44.4900016784668,447137800
2020-08-01 00:00:00+00:00,32.671180725097656,39.939998626708984,46.41999816894531,39.310001373291016,42.04999923706055,449216800
2020-09-01 00:00:00+00:00,28.636167526245117,34.33000183105469,40.029998779296875,33.7599983215332,39.75,590803600
2020-10-01 00:00:00+00:00,27.209775924682617,32.619998931884766,35.95000076293945,31.110000610351562,33.790000915527344,630433400
2020-11-01 00:00:00+00:00,31.805917739868164,38.130001068115234,42.08000183105469,32.529998779296875,33.13999938964844,703960200
2020-12-01 00:00:00+00:00,35.21296310424805,41.220001220703125,44.470001220703125,38.34000015258789,38.959999084472656,603794500
2021-01-01 00:00:00+00:00,38.305416107177734,44.84000015258789,51.08000183105469,41.0,41.45000076293945,594784100
2021-02-01 00:00:00+00:00,46.44660186767578,54.369998931884766,57.25,44.290000915527344,45.58000183105469,543959000
2021-03-01 00:00:00+00:00,48.50377655029297,55.83000183105469,62.54999923706055,54.45000076293945,56.470001220703125,790785000
2021-04-01 00:00:00+00:00,49.728759765625,57.2400016784668,59.47999954223633,54.29999923706055,56.31999969482422,457851400
2021-05-01 00:00:00+00:00,50.71046829223633,58.369998931884766,64.0199966430664,57.7400016784668,57.97999954223633,521302100
2021-06-01 00:00:00+00:00,55.60078048706055,63.08000183105469,64.93000030517578,59.45000076293945,59.45000076293945,526456700
2021-07-01 00:00:00+00:00,50.74407958984375,57.56999969482422,64.41999816894531,54.599998474121094,64.33000183105469,435901400
2021-08-01 00:00:00+00:00,48.05570983886719,54.52000045776367,59.060001373291016,52.099998474121094,57.54999923706055,406363800
2021-09-01 00:00:00+00:00,52.63059997558594,58.81999969482422,60.47999954223633,52.959999084472656,54.4900016784668,482908500
2021-10-01 00:00:00+00:00,57.68606948852539,64.47000122070312,65.94000244140625,59.40999984741211,59.40999984741211,435214600
2021-11-01 00:00:00+00:00,53.54325866699219,59.84000015258789,66.37999725341797,59.540000915527344,65.06999969482422,416061500
2021-12-01 00:00:00+00:00,55.48701858520508,61.189998626708984,63.349998474121094,57.959999084472656,60.900001525878906,433112300
2022-01-01 00:00:00+00:00,68.88043975830078,75.95999908447266,76.41999816894531,61.209999084472656,61.2400016784668,608287500
2022-02-01 00:00:00+00:00,71.11117553710938,78.41999816894531,83.08000183105469,74.02999877929688,76.44999694824219,628643600
2022-03-01 00:00:00+00:00,75.72277069091797,82.58999633789062,91.51000213623047,76.25,78.7699966430664,853500100
2022-04-01 00:00:00+00:00,78.16159057617188,85.25,89.80000305175781,79.29000091552734,81.98999786376953,505627700
2022-05-01 00:00:00+00:00,88.01775360107422,96.0,99.77999877929688,83.4000015258789,85.01000213623047,659837300
2022-06-01 00:00:00+00:00,79.32347106933594,85.63999938964844,105.56999969482422,83.5199966430664,97.0199966430664,660217900
2022-07-01 00:00:00+00:00,89.7807388305664,96.93000030517578,97.5199966430664,80.69000244140625,86.73999786376953,427905800
2022-08-01 00:00:00+00:00,88.5395736694336,95.58999633789062,101.55999755859375,86.27999877929688,94.79000091552734,424555300
2022-09-01 00:00:00+00:00,81.65604400634766,87.30999755859375,99.19000244140625,83.88999938964844,94.41999816894531,411406700
2022-10-01 00:00:00+00:00,103.63424682617188,110.80999755859375,112.91000366210938,89.72000122070312,90.04000091552734,431618500
2022-11-01 00:00:00+00:00,104.12992858886719,111.33999633789062,114.66000366210938,107.4800033569336,112.37000274658203,368035500
2022-12-01 00:00:00+00:00,103.98771667480469,110.30000305175781,112.06999969482422,102.37000274658203,111.63999938964844,376504300
2023-01-01 00:00:00+00:00,109.37094116210938,116.01000213623047,117.77999877929688,104.76000213623047,109.77999877929688,329848000
2023-02-01 00:00:00+00:00,103.62003326416016,109.91000366210938,119.62999725341797,108.63999938964844,115.83000183105469,311238300
2023-03-01 00:00:00+00:00,104.17987823486328,109.66000366210938,113.83999633789062,98.0199966430664,109.30999755859375,412537000
2023-04-01 00:00:00+00:00,112.42609405517578,118.33999633789062,119.91999816894531,113.12000274658203,113.38999938964844,293288800
2023-05-01 00:00:00+00:00,97.07367706298828,102.18000030517578,117.30000305175781,101.73999786376953,115.98999786376953,332357300
2023-06-01 00:00:00+00:00,102.77445983886719,107.25,109.13999938964844,101.26000213623047,101.75,322608200
2023-07-01 00:00:00+00:00,102.76487731933594,107.23999786376953,108.45999908447266,100.22000122070312,107.48999786376953,350338600
2023-08-01 00:00:00+00:00,106.55004119873047,111.19000244140625,112.06999969482422,104.56999969482422,106.94999694824219,315896100
2023-09-01 00:00:00+00:00,113.59701538085938,117.58000183105469,120.69999694824219,112.19999694824219,112.19999694824219,320550000
2023-10-01 00:00:00+00:00,102.26436614990234,105.8499984741211,117.79000091552734,104.54000091552734,117.52999877929688,493930700
2023-11-01 00:00:00+00:00,99.25971221923828,102.73999786376953,109.19000244140625,101.1500015258789,106.52999877929688,433367400
2023-12-01 00:00:00+00:00,97.47648620605469,99.9800033569336,104.22000122070312,97.4800033569336,102.5,453909500
